observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	0.00262000170151201	0			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	9.59282218844828e-05	0.3			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	-5.29134408760598e-05	0.6			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	-0.000109279279094656	0.95			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	4.9482522856114e-05	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	0.000140475648661837	2			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	1.34140981645983e-06	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	4.29642066775351e-06	3			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	4.5			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	5.5			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	7			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	9			normal
K27me0K36me0_Obs	D1_Zheng_RS10_TC001	D1_Zheng_RS10_TC001	NaN	9.5			normal
