parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	4.52897579903621	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	5.29663443891658	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	0.971627951577106	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-06	1000	5.88843655355588e-06	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0478630092322638	1	parameterScaleUniform	
k03_02	k03_02	log10	7.94328234724282e-07	1000	5.12861383991365e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0190546071796325	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	6309.57344480193	1071.51930523761	1	parameterScaleUniform	
k10_20	k10_20	log10	1.25892541179417e-06	1000	8.31763771102671e-06	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1.31825673855641e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	407.380277804113	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	12.8824955169313	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.437522105158252	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.091201083935591	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0112201845430196	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00512861383991365	1	parameterScaleUniform	
k13_03	k13_03	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.177418948089017	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-05	1000	1.73780082874938e-05	1	parameterScaleUniform	
k20_10	k20_10	log10	1e-05	1000	1.69824365246175e-05	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-05	1000	1.09647819614319e-05	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.369828179780266	1	parameterScaleUniform	
k21_11	k21_11	log10	1e-06	1000	6.76082975391982e-06	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.217770977235316	1	parameterScaleUniform	
k21_22	k21_22	log10	1e-05	1000	1.17489755493953e-05	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-05	1000	1.02329299228075e-05	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.0436515832240166	1	parameterScaleUniform	
k22_21	k22_21	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
k22_32	k22_32	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.198609491735737	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-06	1000	6.16595001861482e-06	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-06	1000	6.02559586074358e-06	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.355631318568985	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.09647819614319e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.419758983991008	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	1.00489341423294	1	parameterScaleUniform	
k32_31	k32_31	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_5_Obs	scale1_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me0K36me0_Obs	scale1_K27me0K36me0_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me0K36me3_Obs	scale1_K27me0K36me3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me1K36me1_Obs	scale1_K27me1K36me1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me1K36me3_Obs	scale1_K27me1K36me3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me2K36me0_Obs	scale1_K27me2K36me0_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me2K36me1_Obs	scale1_K27me2K36me1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me2K36me2_Obs	scale1_K27me2K36me2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me2K36me3_Obs	scale1_K27me2K36me3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me3K36me0_Obs	scale1_K27me3K36me0_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1e-05	1	0.00286483754719003	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	1e-05	1	0.0014109122364581	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.0001	10	0.0134896288259165	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.0001	10	0.0268225460760849	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.0001	10	0.0162704663117489	1	parameterScaleUniform	
sd1_K27me0K36me0_Obs	sd1_K27me0K36me0_Obs	log10	1e-07	0.01	8.15267256224039e-05	1	parameterScaleUniform	
sd1_K27me0K36me3_Obs	sd1_K27me0K36me3_Obs	log10	0.0001	10	0.0115186080353668	1	parameterScaleUniform	
sd1_K27me1K36me1_Obs	sd1_K27me1K36me1_Obs	log10	1e-05	1	0.00116332215731754	1	parameterScaleUniform	
sd1_K27me1K36me3_Obs	sd1_K27me1K36me3_Obs	log10	0.0001	10	0.0158891256711886	1	parameterScaleUniform	
sd1_K27me2K36me0_Obs	sd1_K27me2K36me0_Obs	log10	1e-05	1	0.00136489737964495	1	parameterScaleUniform	
sd1_K27me2K36me1_Obs	sd1_K27me2K36me1_Obs	log10	1e-05	1	0.0023078097296984	1	parameterScaleUniform	
sd1_K27me2K36me2_Obs	sd1_K27me2K36me2_Obs	log10	0.0001	10	0.0113867556195021	1	parameterScaleUniform	
sd1_K27me2K36me3_Obs	sd1_K27me2K36me3_Obs	log10	1e-05	1	0.00381329145276778	1	parameterScaleUniform	
sd1_K27me3K36me0_Obs	sd1_K27me3K36me0_Obs	log10	1e-05	1	0.00144211535152487	1	parameterScaleUniform	
