observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	-4.12318776159963e-07	0			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	NaN	15			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	5.65066757779611e-05	20			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	NaN	35			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	4.46286747090598e-05	40			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	NaN	55			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	-1.29258582421294e-05	60			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	NaN	80			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	2.0928087443351e-05	85			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	7.60560998430186e-06	100			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	1.31806865488112e-05	150			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	1.27310590662931e-05	200			normal
ApoER2_re_Dab1_Obs_1	D01_Hass_RS48_TC001	4.12710129685562e-06	250			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	0.939814525887769	0			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	0.143883960820852	15			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	NaN	20			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	-0.158154526305986	35			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	NaN	40			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	0.0770548245327536	55			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	NaN	60			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	-0.0207674441645887	80			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	NaN	85			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	-0.0183680661081005	100			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	-0.00870025032962158	150			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	NaN	200			normal
ApoER2_Dab1_Obs	D01_Hass_RS48_TC001	NaN	250			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.00225520579240634	0			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.00327761844719901	10			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.00303194345975614	25			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.00349873364743341	35			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.00174751790529737	50			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.00331997947848209	65			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.000844506513131301	85			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.00207645047839146	100			normal
ApoER2_Dab1SFKInh_Obs	D02_Hass_RS48_TC002	0.0013389375512202	150			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	-0.493233771196763	0			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	0.73598824425202	25			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	0.5838595681693	55			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	0.419771271128135	80			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	0.972703911387088	100			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	0.486560894560538	150			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	-0.0107547256237071	200			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	1.25426996241764	250			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	1.23782280541293	300			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	1.50825662706626	350			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	1.55599085032676	400			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	1.48731050114313	500			normal
ApoER2_re_Dab1_Obs_2	D03_Hass_RS48_TC003	1.65991367133632	600			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	-2.56828034531745e-08	0			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	1.18523051506152e-05	15			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	9.8794816617932e-07	30			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	9.98566330918029e-06	50			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	9.65859809279295e-06	70			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	1.77288602448129e-05	90			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	1.5003819205829e-05	100			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	5.78658284847826e-06	150			normal
ApoER2_re_Dab1_Obs_3	D04_Hass_RS48_TC004	3.69679841352162e-06	200			normal
