observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pEGFR_Obs_1	D1_Fujita_RS37_TC001	-1463.43444275792	0			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	85			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	100			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	121096.090462587	150			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	200			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	250			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	300			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	76537.9686160878	350			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	400			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	53925.8765836414	550			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	600			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	650			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	700			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	39811.3361218746	750			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	800			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	900			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	22675.317855964	950			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	18556.1962157013	1000			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	3410.44269563623	1500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	-3521.22487835492	2000			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	-2344.13371902052	2500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	3733.32315906836	3000			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	3500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	4000			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	4500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	5000			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	5500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	6000			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	6500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	7000			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	7500			normal
pEGFR_Obs_1	D1_Fujita_RS37_TC001	NaN	8500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	-8.33281613800574e-07	0			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	85			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	2.5042933565379e-05	100			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	150			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	200			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	1.82147945616822e-05	250			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	300			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	350			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	1.58770607963351e-05	400			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	1.07230007342747e-05	550			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	600			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	650			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	7.0804340272062e-06	700			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	750			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	800			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	4.26088015812195e-06	900			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	950			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	3.38047410822025e-06	1000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	4.20402677821101e-06	1500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	2000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	2500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	3000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	3500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	4000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	4500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	5000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	5500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	6000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	6500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	7000			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	7500			normal
pEGFR_Akt_Obs_1	D1_Fujita_RS37_TC001	NaN	8500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	7.46114461181237e-06	0			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	85			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	100			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	150			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	200			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	250			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	300			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	350			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	400			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	0.000306374471285508	500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	550			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	600			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	650			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	700			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	750			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	800			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	900			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	950			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	0.000121523549151657	1000			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	4.11186879144803e-05	1500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	1.28258530946146e-05	2000			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	2500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	5.65063134476631e-06	3000			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	1.13563970933305e-05	3500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	4000			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	1.03390306131667e-05	4500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	5000			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	5.20171179628404e-06	5500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	6000			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	6500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	1.0562188944601e-05	7000			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	7500			normal
pAkt_Obs_1	D1_Fujita_RS37_TC001	NaN	8500			normal
S6_Obs_1	D1_Fujita_RS37_TC001	179.361097976131	0			normal
S6_Obs_1	D1_Fujita_RS37_TC001	164.186565115177	85			normal
S6_Obs_1	D1_Fujita_RS37_TC001	NaN	100			normal
S6_Obs_1	D1_Fujita_RS37_TC001	NaN	150			normal
