observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	0.00266775223526093	0			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	0.000564197736783185	20			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	0.0289914846215716	40			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	0.0259385952474962	60			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	-0.000136414393862548	85			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	0.0128477484775291	100			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	-0.00731897803102677	150			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	-0.0169525594963721	200			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	0.00046269044306025	250			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	-0.0105242878047973	300			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	0.0114770811041114	350			normal
AC_Fsk_Obs_11	D001_Isensee_RS11_TC001	D001_Isensee_RS11_TC001	-0.00659567309335531	450			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	-0.0171004409579409	0			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	-0.0133672645732969	8.5			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	-0.00751583925155247	15			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	0.00264375769511612	25			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	-0.0037903302488849	35			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	-0.00300110963507482	50			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	0.0290939893382266	65			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	-0.0109729010765478	80			normal
AC_Fsk_Obs_14	D001_Isensee_RS11_TC001	D002_Isensee_RS11_TC002	-0.00484747598064677	100			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.0102686486547736	0			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.00529466543604579	10			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.431909205202211	25			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.434483430944178	35			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.428112188956379	50			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.433717516161543	65			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.436022371209532	80			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.436464239779361	100			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.425310468820737	150			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.419430972869604	200			normal
AC_Fsk_Obs_15	D001_Isensee_RS11_TC001	D003_Isensee_RS11_TC003	0.428438313479876	250			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.00114026971393483	0			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.00175532467732031	10			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.435587006838474	25			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.428775231495612	35			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.428934775246223	50			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.421498420534512	65			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.437502501617336	80			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.442795124890637	100			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.425589229391977	150			normal
AC_Fsk_Obs_16	D001_Isensee_RS11_TC001	D004_Isensee_RS11_TC004	0.430071920567276	200			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	0.00725596080479868	0			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	0.019627509612577	3.5			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	0.0207355920010878	7			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	-0.0121673581036828	10			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	-0.0261204328865657	15			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	0.0147439354172403	20			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	0.00586905926766857	25			normal
AC_Fsk_Obs_17	D001_Isensee_RS11_TC001	D005_Isensee_RS11_TC005	-0.0054027773295267	30			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.000934873314869434	0			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.000807388192670412	9.5			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.000238597474945316	20			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	-0.000860657361031634	30			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.000131316234452862	40			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	4.65190818407352e-05	55			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.0717293949786074	70			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.0703212859807382	85			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.0705344713168279	100			normal
AC_Fsk_Obs_18	D001_Isensee_RS11_TC001	D006_Isensee_RS11_TC006	0.0697682322475339	150			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	-0.000496795003722964	0			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	2.62365435720051e-05	8			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	0.00207961057848402	15			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	-0.000174949764638337	25			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	-0.00046699102846848	35			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	-3.49015424385491e-05	45			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	-0.00109523969249875	60			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	0.185277262237626	70			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	0.186039662620038	90			normal
AC_Fsk_Obs_19	D001_Isensee_RS11_TC001	D007_Isensee_RS11_TC007	0.186840984655178	100			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	-0.000353995932199479	0			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	-0.00107120717585485	7.5			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	-0.000826672842863936	15			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	-0.00123555314240119	25			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	0.00147073759774232	35			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	-0.00372343213639899	45			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	-0.00114122204666859	55			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	0.431131382381383	70			normal
AC_Fsk_Obs_20	D001_Isensee_RS11_TC001	D008_Isensee_RS11_TC008	0.434012784783199	90			normal
