parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	6.56145266302905	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	58884.3655355588	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	18.1970085860998	1	parameterScaleUniform	
k4	k4	log10	0.001	1000000	158489.319246111	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.67494287602644	1	parameterScaleUniform	
k_2	k_2	log10	0.000125892541179417	100000	0.000831763771102671	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.70608238900312	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	4786.30092322638	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.430526610491711	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	5.66239289038253	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	52480.7460249772	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.321366053864032	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0257039578276886	1	parameterScaleUniform	
l_6	l_6	log10	0.000125892541179417	100000	0.000831763771102671	1	parameterScaleUniform	
offset1_IPR_I1_Obs	offset1_IPR_I1_Obs	log10	1e-13	1e-09	1e-11	1	parameterScaleUniform	
offset2_IPR_I1_Obs	offset2_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset3_IPR_I1_Obs	offset3_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset4_IPR_I1_Obs	offset4_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset5_IPR_I1_Obs	offset5_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset6_IPR_I1_Obs	offset6_IPR_I1_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset7_IPR_I1_Obs	offset7_IPR_I1_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
offset8_IPR_I1_Obs	offset8_IPR_I1_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
scale1_IPR_I1_Obs	scale1_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I1_Obs	scale2_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I1_Obs	scale3_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I1_Obs	scale4_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_I1_Obs	scale5_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_I1_Obs	scale6_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_I1_Obs	scale7_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_I1_Obs	scale8_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IPR_I1_Obs	sd1_IPR_I1_Obs	log10	0.001	100	0.124276782232484	1	parameterScaleUniform	
sd1_IPR_R_Obs	sd1_IPR_R_Obs	log10	0.001	100	0.128445827208005	1	parameterScaleUniform	
sd2_IPR_I1_Obs	sd2_IPR_I1_Obs	log10	0.001	100	0.118353198704464	1	parameterScaleUniform	
sd2_IPR_R_Obs	sd2_IPR_R_Obs	log10	0.001	100	0.127042783337908	1	parameterScaleUniform	
sd3_IPR_I1_Obs	sd3_IPR_I1_Obs	log10	0.001	100	0.120306751440355	1	parameterScaleUniform	
sd3_IPR_R_Obs	sd3_IPR_R_Obs	log10	0.001	100	0.124388433924856	1	parameterScaleUniform	
sd4_IPR_I1_Obs	sd4_IPR_I1_Obs	log10	0.001	100	0.118184357899091	1	parameterScaleUniform	
sd4_IPR_R_Obs	sd4_IPR_R_Obs	log10	0.001	100	0.125025903021772	1	parameterScaleUniform	
sd5_IPR_I1_Obs	sd5_IPR_I1_Obs	log10	0.001	100	0.126142083500847	1	parameterScaleUniform	
sd5_IPR_R_Obs	sd5_IPR_R_Obs	log10	0.001	100	0.126610580499955	1	parameterScaleUniform	
sd6_IPR_I1_Obs	sd6_IPR_I1_Obs	log10	0.001	100	0.114960858938128	1	parameterScaleUniform	
sd6_IPR_R_Obs	sd6_IPR_R_Obs	log10	0.001	100	0.125051815156848	1	parameterScaleUniform	
sd7_IPR_I1_Obs	sd7_IPR_I1_Obs	log10	0.001	100	0.11782840531591	1	parameterScaleUniform	
sd7_IPR_R_Obs	sd7_IPR_R_Obs	log10	0.001	100	0.12753518015984	1	parameterScaleUniform	
sd8_IPR_I1_Obs	sd8_IPR_I1_Obs	log10	0.001	100	0.118852959402721	1	parameterScaleUniform	
sd8_IPR_R_Obs	sd8_IPR_R_Obs	log10	0.001	100	0.13185603133369	1	parameterScaleUniform	
