parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	8.41395141645195	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	61659.5001861482	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	23.4422881531992	1	parameterScaleUniform	
k4	k4	log10	0.001	794328.234724282	112201.845430196	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.858815749102729	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.00120226443461741	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.72897778280804	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	1995.26231496888	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.443608643931433	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	3.12607936712396	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	74131.0241300918	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.253512863049791	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0147910838816821	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00190546071796325	1	parameterScaleUniform	
offset1_IPR_O_Obs	offset1_IPR_O_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_IPR_O_Obs	offset2_IPR_O_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_IPR_O_Obs	offset3_IPR_O_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset4_IPR_O_Obs	offset4_IPR_O_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset5_IPR_O_Obs	offset5_IPR_O_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset6_IPR_O_Obs	offset6_IPR_O_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset7_IPR_O_Obs	offset7_IPR_O_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset8_IPR_O_Obs	offset8_IPR_O_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
scale1_IPR_O_Obs	scale1_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_O_Obs	scale2_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_O_Obs	scale3_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_O_Obs	scale4_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_O_Obs	scale5_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_O_Obs	scale6_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_O_Obs	scale7_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_O_Obs	scale8_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IPR_A_Obs	sd1_IPR_A_Obs	log10	0.001	100	0.126365930600024	1	parameterScaleUniform	
sd1_IPR_O_Obs	sd1_IPR_O_Obs	log10	0.001	100	0.128789364436016	1	parameterScaleUniform	
sd2_IPR_A_Obs	sd2_IPR_A_Obs	log10	0.001	100	0.12846653189785	1	parameterScaleUniform	
sd2_IPR_O_Obs	sd2_IPR_O_Obs	log10	0.001	100	0.129503050938077	1	parameterScaleUniform	
sd3_IPR_A_Obs	sd3_IPR_A_Obs	log10	0.001	100	0.125077732662321	1	parameterScaleUniform	
sd3_IPR_O_Obs	sd3_IPR_O_Obs	log10	0.001	100	0.131580035732422	1	parameterScaleUniform	
sd4_IPR_A_Obs	sd4_IPR_A_Obs	log10	0.001	100	0.133585709062103	1	parameterScaleUniform	
sd4_IPR_O_Obs	sd4_IPR_O_Obs	log10	0.001	100	0.131047880111585	1	parameterScaleUniform	
sd5_IPR_A_Obs	sd5_IPR_A_Obs	log10	0.001	100	0.133263127089329	1	parameterScaleUniform	
sd5_IPR_O_Obs	sd5_IPR_O_Obs	log10	0.001	100	0.130175723467763	1	parameterScaleUniform	
sd6_IPR_A_Obs	sd6_IPR_A_Obs	log10	0.001	100	0.133118985745115	1	parameterScaleUniform	
sd6_IPR_O_Obs	sd6_IPR_O_Obs	log10	0.001	100	0.125901237828444	1	parameterScaleUniform	
sd7_IPR_A_Obs	sd7_IPR_A_Obs	log10	0.001	100	0.12722135007355	1	parameterScaleUniform	
sd7_IPR_O_Obs	sd7_IPR_O_Obs	log10	0.001	100	0.126499846930574	1	parameterScaleUniform	
sd8_IPR_A_Obs	sd8_IPR_A_Obs	log10	0.001	100	0.124620646519185	1	parameterScaleUniform	
sd8_IPR_O_Obs	sd8_IPR_O_Obs	log10	0.001	100	0.12557986157338	1	parameterScaleUniform	
