observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.0452312606001846	0			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.0405523795331653	10			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.0285680986474391	20			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.0492215196351248	35			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	40			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.0444970800875326	45			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	55			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.0587399837721065	65			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	80			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.0420630590713403	85			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	100			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	150			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	200			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	250			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	300			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	350			normal
RIIp_2_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	450			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	0.209878702848784	0			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	10			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	-0.287272374605987	20			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	35			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	-0.0539145430556375	40			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	45			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	-0.0369115872257163	55			normal
AC_Fsk_Obs_1	D001_Isensee_RS09_TC001	D001_Isensee_RS09_TC001	NaN	65			normal
