observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	-0.139331167931628	0			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	0.244722936994095	3.5			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	0.186020148131236	7			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	0.24060770210763	10			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	0.235829009588964	15			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	-0.247753191712495	20			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	-0.0267190542683993	25			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	30			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	-0.114357150684675	35			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	50			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	55			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	70			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	80			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	90			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	100			normal
pAC_Fsk_Obs_04	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	150			normal
RIIp_2_Obs_07	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	0.33448512205568	0			normal
RIIp_2_Obs_07	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	3.5			normal
RIIp_2_Obs_07	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	7			normal
RIIp_2_Obs_07	D001_Isensee_RS14_TC001	D001_Isensee_RS14_TC001	NaN	10			normal
