parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	11.4815362149688	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0380189396320561	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	7.90678627999825	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	4.19758983991008	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1.25892541179417e-06	1000	8.31763771102671e-06	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	4.27562886151586	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	1000	501.187233627272	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.000398107170553497	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	0.969170083947291	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0109647819614319	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0338844156139203	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0165958690743756	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0194984459975805	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.1	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.518800038928961	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	4.97737084978936	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	6.44169265515177	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0144543977074593	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.106905487922266	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.425598413133743	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.341192911621928	1	parameterScaleUniform	
sd10_Csub_Obs	sd10_Csub_Obs	log10	0.001	100	0.132644729981709	1	parameterScaleUniform	
sd10_RIIp_2_Obs	sd10_RIIp_2_Obs	log10	0.0001	10	0.0633286164452198	1	parameterScaleUniform	
sd10_pAC_Fsk_Obs	sd10_pAC_Fsk_Obs	log10	0.001	100	0.353671447585759	1	parameterScaleUniform	
sd11_Csub_Obs	sd11_Csub_Obs	log10	0.001	100	0.104147775918459	1	parameterScaleUniform	
sd11_RIIp_2_Obs	sd11_RIIp_2_Obs	log10	0.001	100	0.14866200985286	1	parameterScaleUniform	
sd11_pAC_Fsk_Obs	sd11_pAC_Fsk_Obs	log10	0.001	100	0.357552649044492	1	parameterScaleUniform	
sd12_Csub_Obs	sd12_Csub_Obs	log10	0.001	100	0.169929977536244	1	parameterScaleUniform	
sd12_RIIp_2_Obs	sd12_RIIp_2_Obs	log10	0.0001	10	0.0519995996533516	1	parameterScaleUniform	
sd12_pAC_Fsk_Obs	sd12_pAC_Fsk_Obs	log10	0.001	100	0.361859517690891	1	parameterScaleUniform	
sd13_Csub_Obs	sd13_Csub_Obs	log10	0.001	100	0.158942485458016	1	parameterScaleUniform	
sd13_RIIp_2_Obs	sd13_RIIp_2_Obs	log10	0.0001	10	0.0628058358813318	1	parameterScaleUniform	
sd14_Csub_Obs	sd14_Csub_Obs	log10	0.001	100	0.159871113564085	1	parameterScaleUniform	
sd14_RIIp_2_Obs	sd14_RIIp_2_Obs	log10	0.0001	10	0.0601312178789934	1	parameterScaleUniform	
sd15_Csub_Obs	sd15_Csub_Obs	log10	0.0001	10	0.0404855459370742	1	parameterScaleUniform	
sd15_RIIp_2_Obs	sd15_RIIp_2_Obs	log10	0.001	100	0.179634603619164	1	parameterScaleUniform	
sd16_Csub_Obs	sd16_Csub_Obs	log10	0.0001	10	0.0733330925274151	1	parameterScaleUniform	
sd17_Csub_Obs	sd17_Csub_Obs	log10	0.001	100	0.162663457789538	1	parameterScaleUniform	
sd18_Csub_Obs	sd18_Csub_Obs	log10	0.0001	10	0.0738584178120797	1	parameterScaleUniform	
sd19_Csub_Obs	sd19_Csub_Obs	log10	0.0001	10	0.0822053343375773	1	parameterScaleUniform	
sd1_AC_Fsk_Obs	sd1_AC_Fsk_Obs	log10	0.001	100	0.349985458273912	1	parameterScaleUniform	
sd1_Csub_Obs	sd1_Csub_Obs	log10	0.0001	10	0.0795243265533396	1	parameterScaleUniform	
sd1_RIIp_2_Obs	sd1_RIIp_2_Obs	log10	0.0001	10	0.0699358729211693	1	parameterScaleUniform	
sd1_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	sd1_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	log10	0.0001	10	0.0610379585558531	1	parameterScaleUniform	
sd1_RIIp_Sp8_Br_cAMPS_2_Obs	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	log10	1e-06	0.1	0.0002875411464674	1	parameterScaleUniform	
sd1_RIIp_Sp8_Br_cAMPS_C_2_Obs	sd1_RIIp_Sp8_Br_cAMPS_C_2_Obs	log10	0.0001	10	0.0521674970307601	1	parameterScaleUniform	
sd1_pAC_Fsk_Obs	sd1_pAC_Fsk_Obs	log10	0.001	100	0.365106865889887	1	parameterScaleUniform	
sd1_pAC_Obs	sd1_pAC_Obs	log10	0.001	100	0.362643585506061	1	parameterScaleUniform	
sd20_Csub_Obs	sd20_Csub_Obs	log10	0.0001	10	0.0717959588544675	1	parameterScaleUniform	
sd21_Csub_Obs	sd21_Csub_Obs	log10	0.001	100	0.178554171121479	1	parameterScaleUniform	
sd2_AC_Fsk_Obs	sd2_AC_Fsk_Obs	log10	0.001	100	0.374041680901757	1	parameterScaleUniform	
sd2_Csub_Obs	sd2_Csub_Obs	log10	0.001	100	0.124439999301813	1	parameterScaleUniform	
sd2_RIIp_2_Obs	sd2_RIIp_2_Obs	log10	0.001	100	0.122455980490349	1	parameterScaleUniform	
sd2_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	sd2_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	log10	0.0001	10	0.099930946300259	1	parameterScaleUniform	
sd2_RIIp_Sp8_Br_cAMPS_C_2_Obs	sd2_RIIp_Sp8_Br_cAMPS_C_2_Obs	log10	0.0001	10	0.0616736994454326	1	parameterScaleUniform	
sd2_pAC_Fsk_Obs	sd2_pAC_Fsk_Obs	log10	0.001	100	0.35506674593246	1	parameterScaleUniform	
sd2_pAC_Obs	sd2_pAC_Obs	log10	0.001	100	0.359699637381441	1	parameterScaleUniform	
sd3_AC_Fsk_Obs	sd3_AC_Fsk_Obs	log10	0.001	100	0.37117609635962	1	parameterScaleUniform	
sd3_Csub_Obs	sd3_Csub_Obs	log10	0.001	100	0.150483886820813	1	parameterScaleUniform	
sd3_RIIp_2_Obs	sd3_RIIp_2_Obs	log10	0.001	100	0.147914244628957	1	parameterScaleUniform	
sd3_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	sd3_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	log10	0.001	100	0.364762345792311	1	parameterScaleUniform	
sd3_RIIp_Sp8_Br_cAMPS_C_2_Obs	sd3_RIIp_Sp8_Br_cAMPS_C_2_Obs	log10	0.001	100	0.368833194440652	1	parameterScaleUniform	
sd3_pAC_Fsk_Obs	sd3_pAC_Fsk_Obs	log10	0.001	100	0.367265386912536	1	parameterScaleUniform	
sd4_Csub_Obs	sd4_Csub_Obs	log10	0.001	100	0.138944064805655	1	parameterScaleUniform	
sd4_RIIp_2_Obs	sd4_RIIp_2_Obs	log10	0.0001	10	0.0722104414482046	1	parameterScaleUniform	
sd4_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	sd4_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	log10	0.0001	10	0.0725437497018398	1	parameterScaleUniform	
sd4_pAC_Fsk_Obs	sd4_pAC_Fsk_Obs	log10	0.001	100	0.354282744222053	1	parameterScaleUniform	
sd5_Csub_Obs	sd5_Csub_Obs	log10	0.001	100	0.140074796435783	1	parameterScaleUniform	
sd5_RIIp_2_Obs	sd5_RIIp_2_Obs	log10	0.0001	10	0.0644614395604405	1	parameterScaleUniform	
sd5_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	sd5_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	log10	0.001	100	0.372588975112279	1	parameterScaleUniform	
sd5_pAC_Fsk_Obs	sd5_pAC_Fsk_Obs	log10	0.001	100	0.362827335940335	1	parameterScaleUniform	
sd6_Csub_Obs	sd6_Csub_Obs	log10	0.001	100	0.108093604721433	1	parameterScaleUniform	
sd6_RIIp_2_Obs	sd6_RIIp_2_Obs	log10	0.001	100	0.108153355963281	1	parameterScaleUniform	
sd6_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	sd6_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	log10	0.0001	10	0.0627480161997852	1	parameterScaleUniform	
sd6_pAC_Fsk_Obs	sd6_pAC_Fsk_Obs	log10	0.001	100	0.361626293428855	1	parameterScaleUniform	
sd7_Csub_Obs	sd7_Csub_Obs	log10	0.001	100	0.150296892043733	1	parameterScaleUniform	
sd7_RIIp_2_Obs	sd7_RIIp_2_Obs	log10	0.001	100	0.137749490124775	1	parameterScaleUniform	
