parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	8.57	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.639734835482648	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00645654229034656	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00338844156139202	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00446683592150963	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0138038426460288	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0549540873857625	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00549540873857625	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.00114815362149688	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	13.8038426460288	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_JAK1_gp130_Obs	sd10_JAK1_gp130_Obs	log10	1e-05	1	0.00844306241909012	1	parameterScaleUniform	
sd10_SOCS3RNA_Obs	sd10_SOCS3RNA_Obs	log10	1e-06	0.1	0.000113083697451748	1	parameterScaleUniform	
sd10_STAT3_Obs	sd10_STAT3_Obs	log10	0.001	100	0.722004658961449	1	parameterScaleUniform	
sd10_nSOCS3RNA5_Obs	sd10_nSOCS3RNA5_Obs	log10	1e-05	1	0.00347776313854746	1	parameterScaleUniform	
sd11_JAK1_gp130_Obs	sd11_JAK1_gp130_Obs	log10	1e-05	1	0.00509330871057195	1	parameterScaleUniform	
sd11_SOCS3RNA_Obs	sd11_SOCS3RNA_Obs	log10	1e-09	0.0001	4.14190372622101e-07	1	parameterScaleUniform	
