parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00676082975391982	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.135518941235104	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	1.02777961587623	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00114815362149688	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.22233098906514	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	10000	1737.80082874938	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00169824365246174	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	354.813389233575	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0851138038202376	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	16.2181009735893	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.0741310241300918	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0338844156139203	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	194.984459975805	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000301995172040202	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.379314984973682	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.568852930843841	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000204173794466953	1	parameterScaleUniform	
scale1_CD274mRNA_Obs	scale1_CD274mRNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_DecoyR_Obs	scale1_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IL13_DecoyR_Obs	scale1_IL13_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_JAK2_Obs	scale1_JAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_Obs	scale1_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_STAT5_Obs	scale1_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK2_Obs	scale1_pJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_DecoyR_Obs	scale2_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IL13_DecoyR_Obs	scale2_IL13_DecoyR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_JAK2_Obs	scale2_JAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec_Obs	scale2_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_STAT5_Obs	scale2_STAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK2_Obs	scale2_pJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
