observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	16.8012445130763	0			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	31.9513157653771	9.5			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	10			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	41.6637109340648	20			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	25			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	36.7926675641465	30			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	35			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	31.5019587525778	40			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	50			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	11.5790987837966	55			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	65			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	14.2582736412168	70			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	22.821772934379	85			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	12.2715742757972	100			normal
nSTAT3_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	22.678946874863	150			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.000170358582191516	0			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	9.5			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.000102864494680535	10			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	20			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.00325794584897164	25			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	30			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.0121212422626897	35			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	40			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.0226607207072918	50			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	55			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.0161509762474225	65			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	NaN	70			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.00338272867268045	85			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.00227169223137442	100			normal
SOCS3RNA_Obs_11	D002_Sobotta_RS37_TC002	D001_Sobotta_RS37_TC001	0.00257056310290069	150			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	9.66923589316944	0			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	19.1444132305316	10			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	14.7082385934348	20			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	12.0575888931363	35			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	13.1314401039741	45			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	11.6238783828108	65			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	13.0419219536335	80			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	9.99795212621598	100			normal
nSTAT3_Obs_22	D002_Sobotta_RS37_TC002	D002_Sobotta_RS37_TC002	17.6212292218952	150			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	0.000172614679875014	0			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	0.000395324600805678	15			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	0.00840050748109694	30			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	0.0137995321830872	50			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	0.0118407747119581	65			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	0.00249428343819235	90			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	0.000549996731918421	100			normal
SOCS3RNA_Obs_14	D002_Sobotta_RS37_TC002	D003_Sobotta_RS37_TC003	1.4109188470672e-05	150			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	0.000120071229272396	0			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	0.00036083627366873	15			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	0.0042166970995759	25			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	0.00505046980097701	45			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	0.00521967459774172	60			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	0.00108611988268662	80			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	0.000168958983132942	100			normal
SOCS3RNA_Obs_15	D002_Sobotta_RS37_TC002	D004_Sobotta_RS37_TC004	6.96083099833784e-05	150			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.000188048399735137	0			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.000185327491145331	15			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.0022478993830377	30			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.00692056447152892	45			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.0092417808992745	65			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.00454978442728203	85			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.00315653827963611	100			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.00114773561234128	150			normal
SOCS3RNA_Obs_16	D002_Sobotta_RS37_TC002	D005_Sobotta_RS37_TC005	0.0015006153133363	200			normal
SOCS3RNA_Obs_17	D002_Sobotta_RS37_TC002	D006_Sobotta_RS37_TC006	0.000148180345802194	0			normal
SOCS3RNA_Obs_17	D002_Sobotta_RS37_TC002	D006_Sobotta_RS37_TC006	0.00024173925995293	15			normal
SOCS3RNA_Obs_17	D002_Sobotta_RS37_TC002	D006_Sobotta_RS37_TC006	0.00282237653282422	30			normal
SOCS3RNA_Obs_17	D002_Sobotta_RS37_TC002	D006_Sobotta_RS37_TC006	0.0159153847121157	45			normal
