parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	5.40754322945581	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	8.87156012037961	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	1.71001531509029	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	6.54636174067275	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	1.51356124843621	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	2.99916251898765	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00257039578276886	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0125892541179417	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.00660693448007596	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00309029543251359	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.00794328234724281	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.00416869383470336	1	parameterScaleUniform	
sd1_b10_Obs	sd1_b10_Obs	log10	0.001	100	0.168744645127121	1	parameterScaleUniform	
sd1_ohbio_Obs	sd1_ohbio_Obs	log10	0.001	100	0.198490625353983	1	parameterScaleUniform	
sd2_b10_Obs	sd2_b10_Obs	log10	0.001	100	0.18587885988214	1	parameterScaleUniform	
sd2_ohbio_Obs	sd2_ohbio_Obs	log10	0.0001	10	0.0511093079037391	1	parameterScaleUniform	
sd3_b10_Obs	sd3_b10_Obs	log10	0.0001	10	0.0399116791820092	1	parameterScaleUniform	
sd3_ohbio_Obs	sd3_ohbio_Obs	log10	0.0001	10	0.0350348288301571	1	parameterScaleUniform	
sd4_b10_Obs	sd4_b10_Obs	log10	0.0001	10	0.0384326207190951	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.368128973642531	1	parameterScaleUniform	
