observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00870423871282737	0			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.0044678134527789	3.5			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	4			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	4.5			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00511663449662404	6.5			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	7			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	7.5			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	8			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	9.5			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00464818555236691	10			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00536804743466036	15			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00628825906015506	20			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00664208870636157	25			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.006643296853881	30			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00636435773450265	35			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	40			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00656509731140833	45			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00515470028353058	50			normal
Compound_1_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00677031689028416	60			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00660520802551531	0			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	3.5			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.0052032459953128	4			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	4.5			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	6.5			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	7			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00413234770891318	7.5			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	8			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	9.5			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00379854347379627	10			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00508231203770861	15			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00463574931587086	20			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00472807008238932	25			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	30			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00505564564353591	35			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00585691239724145	40			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	45			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00529871978779506	50			normal
Compound_2_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00581843257352775	60			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00488058007888096	0			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00129184914841504	3.5			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	4			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	4.5			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	6.5			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00150798529079526	7			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	7.5			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	8			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	NaN	9.5			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00130058216850036	10			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00115313752547854	15			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00125699849861524	20			normal
Compound_3_Obs	D1_Zheng_RS04_TC001	D1_Zheng_RS04_TC001	0.00129662636202278	25			normal
