observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.586612472624561	0			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.571237597188661	3.5			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	4			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	6.5			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.540239588496274	7.5			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	8			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.616174788322256	10			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.563945822884679	15			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	20			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.542908878741237	25			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.5964047208805	30			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	35			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.680992614015271	40			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.685078924655003	50			normal
K27me1K36me2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.603224293162887	60			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00436496522583387	0			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00399047068224377	3.5			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	4			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	6.5			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00375849359192598	7.5			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	8			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00344685038167674	10			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00359984853398572	15			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00366735499697439	20			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00355939864073787	25			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	30			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00376216911970916	35			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00426647708158555	40			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00380095220807878	50			normal
K27me2K36me1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.00385547942741083	60			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.206393687320997	0			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3.5			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.213121577275615	4			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	6.5			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7.5			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.219234553803629	8			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.204852867502263	10			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	15			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.229153429489422	20			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.216086725852056	25			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.249692300474316	30			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	35			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.262013821617241	40			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.259182960618746	50			normal
K27me1K36me3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.253230773310283	60			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.195974700476928	0			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3.5			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.215423062667954	4			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	6.5			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7.5			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.221726925495843	8			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	10			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.224137683132882	15			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.214376880333979	20			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.247316867813472	25			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.245127131166638	30			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	35			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.239183214571189	40			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.254837651836921	50			normal
Compound_1_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.251034864639981	60			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.181329757055897	0			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.156784239625138	3.5			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	4			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.158686380372027	6.5			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7.5			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	8			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.134157671465244	10			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.12139809215328	15			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.113678520882135	20			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.107680248656028	25			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.0914978343837621	30			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	35			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.0755383772180572	40			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.0628061253453636	50			normal
Compound_2_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.0508232651634682	60			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.164742851474257	0			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	3			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.155765050341157	3.5			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	4			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	6.5			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.144581946445496	7			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	7.5			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	NaN	8			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.134795740326283	10			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.112471524902126	15			normal
Compound_3_Obs	D1_Zheng_RS08_TC001	D1_Zheng_RS08_TC001	0.10715152597827	20			normal
