observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.000116934512757626	0			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	20			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	25			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0280136769048438	30			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	40			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	45			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0150645201277696	60			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	70			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	75			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	80			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0132463493150659	90			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	95			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	100			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0110883058451127	150			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0102796984937448	200			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.00841542724876442	250			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	300			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.00870423689748562	350			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0101845305841194	400			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	450			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.000120282009359514	0			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.142258007642383	20			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	25			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	30			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	40			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0731411192688319	45			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	60			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0494407903716597	70			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	75			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	80			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	90			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0409748205648943	95			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0401818563538426	100			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0365302220587214	150			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0371827166274949	200			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0338738368853071	250			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0341902128256501	300			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	350			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	400			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	450			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	8.74760819098003e-05	0			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	20			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	25			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0708280412551481	30			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	40			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	45			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0205679989763086	60			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	70			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	75			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	80			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	90			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.0138317402007612	95			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	100			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.00864335083234936	150			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.00870081093905556	200			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	250			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	0.00763901015559705	300			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	350			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	400			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS32_TC001	NaN	450			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	11.2747221903005	0			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	20			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	680.231923294355	25			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	30			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	40			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	1909.89997272233	45			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	60			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	70			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	2285.80584214457	75			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	80			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	90			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	95			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	2184.88406491935	100			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	1124.27623673244	150			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	928.484038223723	200			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	780.759149774148	250			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	300			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	758.38230721241	350			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	788.582594695438	400			normal
CISnRNA2_Obs	D01_Bachmann_RS32_TC001	NaN	450			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	1.01380094326408e-06	0			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	20			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	25			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	30			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.0013150322421931	40			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	45			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	60			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	70			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	75			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.00103265862676604	80			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	90			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	95			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.000616304942964145	100			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.00046935863981502	150			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	200			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.000358483235615307	250			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.000322609919371123	300			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.000399909249613543	350			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	NaN	400			normal
SOCS3nRNA4_Obs	D01_Bachmann_RS32_TC001	0.000320562926799672	450			normal
