parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.0954992586021436	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	26.9153480392692	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.64437172321493	1	parameterScaleUniform	
a22	a22	log10	2.51188643150958e-05	100	9.77237220955811e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.125025903021772	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000109647819614319	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000162181009735893	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	8709635899.5608	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	4365.15832240166	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	61659500.1861482	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	6.60693448007596	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00446683592150963	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00331131121482591	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	8.33681184619634	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	18.1970085860998	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	2884.03150312661	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	27.5422870333817	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	13182.5673855641	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1000000000	117489755.493953	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	26302679.9189538	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	40.7380277804113	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	83.1763771102671	1	parameterScaleUniform	
s12	s12	log10	100	10000000	64565.4229034655	1	parameterScaleUniform	
s21	s21	log10	100	10000000	3548133.89233575	1	parameterScaleUniform	
s31	s31	log10	100	10000000	7943282.34724282	1	parameterScaleUniform	
sd1_CERTERa_Obs	sd1_CERTERa_Obs	log10	10000	1000000000	1601400.64834436	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	100000	10000000000	41648560.9340741	1	parameterScaleUniform	
sd1_PI4K3B_Obs	sd1_PI4K3B_Obs	log10	1000	100000000	196471.698660474	1	parameterScaleUniform	
sd1_PI4K3Ba_Obs	sd1_PI4K3Ba_Obs	log10	100	10000000	32158.8122360449	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.1	10000	95.3893742841545	1	parameterScaleUniform	
sd2_CERTERa_Obs	sd2_CERTERa_Obs	log10	100000	10000000000	18620871.3666287	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	100000	10000000000	38681205.4633052	1	parameterScaleUniform	
sd2_PI4K3B_Obs	sd2_PI4K3B_Obs	log10	1000	100000000	196607.46338791	1	parameterScaleUniform	
sd2_PKDDAGa_Obs	sd2_PKDDAGa_Obs	log10	0.1	10000	35.4078861368498	1	parameterScaleUniform	
