observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_1	Compound_1_Obs	BoundUnspec + IR2in + Ins + InsulinFragments + Rec1	log10	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	BoundUnspec + IR2in + Ins + InsulinFragments + Rec1	log10	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	BoundUnspec + IR2in + Ins + InsulinFragments + Rec1	log10	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	BoundUnspec + IR2in + Ins + InsulinFragments + Rec1	log10	sd4_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	BoundUnspec + IR2in + Ins + Rec2 + Uptake2	log10	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	BoundUnspec + IR2in + Ins + Rec2 + Uptake2	log10	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	BoundUnspec + IR2in + Ins + Rec2 + Uptake2	log10	sd3_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	offset1_Compound_3_Obs + scale1_Compound_3_Obs*(BoundUnspec + IR2 + IR1in + Ins + Uptake2)	log10	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	offset2_Compound_3_Obs + scale2_Compound_3_Obs*(BoundUnspec + IR2 + IR1in + Ins + Uptake2)	log10	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	offset3_Compound_3_Obs + scale3_Compound_3_Obs*(BoundUnspec + IR2 + IR1in + Ins + Uptake2)	log10	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	offset4_Compound_3_Obs + scale4_Compound_3_Obs*(BoundUnspec + IR2 + IR1in + Ins + Uptake2)	log10	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	offset5_Compound_3_Obs + scale5_Compound_3_Obs*(BoundUnspec + IR2 + IR1in + Ins + Uptake2)	log10	sd5_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	offset1_Compound_4_Obs + scale1_Compound_4_Obs*(IR1in + InsulinFragments + Rec1 + Rec2 + Uptake2)	log10	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	offset2_Compound_4_Obs + scale2_Compound_4_Obs*(IR1in + InsulinFragments + Rec1 + Rec2 + Uptake2)	log10	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	offset3_Compound_4_Obs + scale3_Compound_4_Obs*(IR1in + InsulinFragments + Rec1 + Rec2 + Uptake2)	log10	sd3_Compound_4_Obs	normal
