observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Epo_Obs	D1_Becker_RS50_TC001	2303.72197272997	0			normal
Epo_Obs	D1_Becker_RS50_TC001	963.043302011008	10			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	20			normal
Epo_Obs	D1_Becker_RS50_TC001	971.54929600527	25			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	30			normal
Epo_Obs	D1_Becker_RS50_TC001	650.211617606695	35			normal
Epo_Obs	D1_Becker_RS50_TC001	670.051794929587	50			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	55			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	60			normal
Epo_Obs	D1_Becker_RS50_TC001	472.92087240468	65			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	70			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	75			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	80			normal
Epo_Obs	D1_Becker_RS50_TC001	376.546246113838	85			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	90			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	95			normal
Epo_Obs	D1_Becker_RS50_TC001	49.6771506028429	100			normal
Epo_Obs	D1_Becker_RS50_TC001	58.1867649083332	150			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	200			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	250			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	300			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	350			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	400			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	500			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	550			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	600			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	700			normal
Epo_Obs	D1_Becker_RS50_TC001	NaN	750			normal
EpoR_Obs	D1_Becker_RS50_TC001	1755.28906492047	0			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	10			normal
EpoR_Obs	D1_Becker_RS50_TC001	663.893246028843	20			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	25			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	30			normal
EpoR_Obs	D1_Becker_RS50_TC001	753.6831706674	35			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	50			normal
EpoR_Obs	D1_Becker_RS50_TC001	523.519626431448	55			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	60			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	65			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	70			normal
EpoR_Obs	D1_Becker_RS50_TC001	501.939673999589	75			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	80			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	85			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	90			normal
EpoR_Obs	D1_Becker_RS50_TC001	538.166148298193	95			normal
EpoR_Obs	D1_Becker_RS50_TC001	652.058918456341	100			normal
EpoR_Obs	D1_Becker_RS50_TC001	991.513285429627	150			normal
EpoR_Obs	D1_Becker_RS50_TC001	1182.68859578595	200			normal
EpoR_Obs	D1_Becker_RS50_TC001	1435.71978356932	250			normal
EpoR_Obs	D1_Becker_RS50_TC001	1392.20131661236	300			normal
EpoR_Obs	D1_Becker_RS50_TC001	1793.17128027653	350			normal
EpoR_Obs	D1_Becker_RS50_TC001	1529.51078470511	400			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	500			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	550			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	600			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	700			normal
EpoR_Obs	D1_Becker_RS50_TC001	NaN	750			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	-61.9548040014972	0			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	10			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	20			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	1029.23095117915	25			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	30			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	35			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	50			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	1118.0581266527	55			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	60			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	65			normal
Epo_EpoR_i_Obs	D1_Becker_RS50_TC001	NaN	70			normal
