parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.15205475297325	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000537031796370253	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.167109061431071	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0346736850452532	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	12589254.1179417	758577.575029184	1	parameterScaleUniform	
k1e	k1e	log10	3.98107170553497e-08	501187.233627272	5.49540873857625e-07	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	7943282.34724282	588843.655355588	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1778.27941003892	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0239883291901949	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.79887091512879	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	1202.26443461741	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	6.16595001861482e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	1.34586035405595	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.251188643150958	1	parameterScaleUniform	
offset1_IRS_Obs	offset1_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRi_Obs	offset1_IRi_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRins_Obs	offset1_IRins_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_IRS_Obs	offset2_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_IRins_Obs	offset2_IRins_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_IRS_Obs	offset3_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_IRins_Obs	offset3_IRins_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_IRS_Obs	scale1_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IR_Obs	scale1_IR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRi_Obs	scale1_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRins_Obs	scale1_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRp_Obs	scale1_IRp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRS_Obs	scale2_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRins_Obs	scale2_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRS_Obs	scale3_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRins_Obs	scale3_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.193918837948371	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.18537450314136	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.195316979737791	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.190686523068354	1	parameterScaleUniform	
sd1_IRp_Obs	sd1_IRp_Obs	log10	0.001	100	0.189784176613936	1	parameterScaleUniform	
sd2_IRS_Obs	sd2_IRS_Obs	log10	0.001	100	0.182683784530852	1	parameterScaleUniform	
sd2_IRins_Obs	sd2_IRins_Obs	log10	0.001	100	0.187685188121262	1	parameterScaleUniform	
sd3_IRS_Obs	sd3_IRS_Obs	log10	0.001	100	0.195002419535296	1	parameterScaleUniform	
sd3_IRins_Obs	sd3_IRins_Obs	log10	0.001	100	0.183054327378817	1	parameterScaleUniform	
