parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.00158489319246111	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0316227766016838	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	30902954.3251359	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	151.356124843621	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00426579518801593	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00346736850452532	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.000537031796370253	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	39810.7170553497	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.41399967481973	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0158489319246111	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	1.94984459975805e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000380189396320561	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	6.02559586074358e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.00602559586074358	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.000758577575029184	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0380189396320561	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	35.4813389233575	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	6.30957344480193e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	95499.2586021437	1	parameterScaleUniform	
sd1_EGF_EGFR_Obs	sd1_EGF_EGFR_Obs	log10	10	1000000	8300.41869715701	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-06	0.1	0.000176197604641163	1	parameterScaleUniform	
sd1_pEGFR_Akt_Obs	sd1_pEGFR_Akt_Obs	log10	1e-08	0.001	3.70510056301924e-06	1	parameterScaleUniform	
sd2_EGF_EGFR_Obs	sd2_EGF_EGFR_Obs	log10	100	10000000	18810.485289187	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	1e-06	0.1	0.000289600961885171	1	parameterScaleUniform	
sd2_pEGFR_Akt_Obs	sd2_pEGFR_Akt_Obs	log10	1e-08	0.001	9.60063590945348e-06	1	parameterScaleUniform	
sd3_EGF_EGFR_Obs	sd3_EGF_EGFR_Obs	log10	100	10000000	56104.797603247	1	parameterScaleUniform	
sd3_pAkt_Obs	sd3_pAkt_Obs	log10	1e-06	0.1	0.000445861527948071	1	parameterScaleUniform	
sd3_pEGFR_Akt_Obs	sd3_pEGFR_Akt_Obs	log10	1e-08	0.001	7.59976214361037e-06	1	parameterScaleUniform	
sd4_EGF_EGFR_Obs	sd4_EGF_EGFR_Obs	log10	1000	100000000	142265.632813718	1	parameterScaleUniform	
sd4_pAkt_Obs	sd4_pAkt_Obs	log10	1e-06	0.1	0.000283988007069858	1	parameterScaleUniform	
sd4_pEGFR_Akt_Obs	sd4_pEGFR_Akt_Obs	log10	1e-08	0.001	4.94538377894414e-06	1	parameterScaleUniform	
sd5_EGF_EGFR_Obs	sd5_EGF_EGFR_Obs	log10	1000	100000000	168344.913956707	1	parameterScaleUniform	
sd5_pAkt_Obs	sd5_pAkt_Obs	log10	1e-06	0.1	0.000322181055517711	1	parameterScaleUniform	
sd5_pEGFR_Akt_Obs	sd5_pEGFR_Akt_Obs	log10	1e-08	0.001	5.99791076255509e-06	1	parameterScaleUniform	
sd6_EGF_EGFR_Obs	sd6_EGF_EGFR_Obs	log10	1000	100000000	168732.98906258	1	parameterScaleUniform	
sd6_pAkt_Obs	sd6_pAkt_Obs	log10	1e-06	0.1	0.000350913438358552	1	parameterScaleUniform	
sd6_pEGFR_Akt_Obs	sd6_pEGFR_Akt_Obs	log10	1e-08	0.001	4.08601540813823e-06	1	parameterScaleUniform	
