parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	123.026877081238	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	30.9029543251359	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	131.825673855641	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.171790838715759	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0933254300796991	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.217270117886374	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0186208713666287	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.00128824955169313	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0426579518801593	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00309029543251359	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.659173895244321	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0478630092322638	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0478630092322638	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.388150365990648	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.739605275058238	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00616595001861482	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.01	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0128824955169313	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0588843655355589	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00218776162394955	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000281838293126446	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.10023052380779	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00141253754462275	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.665273156201741	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	7.6913044028661	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	9.20449571753171	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	2.36591969748576	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	17.7827941003892	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	10000	1584.89319246111	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.119674053130724	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	19.4984459975805	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	5.34564359396972	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	64.5654229034656	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	6309.57344480193	1122.01845430196	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	33.8844156139203	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.00117489755493953	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	151.356124843621	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	177.827941003892	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	10000	1412.53754462275	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	1000	549.540873857625	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	19.9526231496888	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	186.208713666287	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	0.832338531653148	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	11.7489755493953	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	173.780082874938	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	10000	1698.24365246174	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00371535229097172	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.84996295944962	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.0147910838816821	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.00457088189614875	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.00776247116628692	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.0138038426460288	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000562341325190349	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh2	geneK_inh2	log10	1e-05	1000	2.02301917867827	1	parameterScaleUniform	
geneK_inh3	geneK_inh3	log10	1e-05	1000	4.61317574560379	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00251188643150958	1	parameterScaleUniform	
geneL_act1	geneL_act1	lin	0	1000	0	0	parameterScaleUniform	
geneL_act2	geneL_act2	log10	1e-05	1000	0.000489778819368446	1	parameterScaleUniform	
geneL_act3	geneL_act3	lin	0	1000	0	0	parameterScaleUniform	
geneL_inh1	geneL_inh1	log10	1e-05	1000	1.3121998990192	1	parameterScaleUniform	
geneL_inh2	geneL_inh2	log10	1e-05	1000	0.103514216667934	1	parameterScaleUniform	
geneL_inh3	geneL_inh3	log10	1e-05	1000	0.125602996369487	1	parameterScaleUniform	
geneL_turn	geneL_turn	log10	1e-05	1000	0.00831763771102671	1	parameterScaleUniform	
init_Rec	init_Rec	log10	1e-05	1000	2.34963282084831	1	parameterScaleUniform	
k_223	k_223	lin	0	3	0	0	parameterScaleUniform	
k_224	k_224	lin	0	3	0	0	parameterScaleUniform	
k_233	k_233	log10	1e-08	1000	0.251188643150958	1	parameterScaleUniform	
k_234	k_234	log10	1e-08	1000	0.000398107170553497	1	parameterScaleUniform	
k_244	k_244	log10	1e-08	1000	6.60693448007596e-06	1	parameterScaleUniform	
k_334	k_334	lin	0	3	0	0	parameterScaleUniform	
k_344	k_344	lin	0	3	0	0	parameterScaleUniform	
k_on_u	k_on_u	lin	0	3	0	0	parameterScaleUniform	
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0501187233627272	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.176343720784903	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.155736352904754	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.1	10000	23.9828063091446	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.1	10000	34.5143739335856	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.001	100	0.172973670006209	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.001	100	0.386731902848002	1	parameterScaleUniform	
sd1_TGFb_Obs	sd1_TGFb_Obs	log10	0.0001	10	0.0366944176733716	1	parameterScaleUniform	
sd1_geneF_Obs	sd1_geneF_Obs	log10	0.001	100	0.432055959610103	1	parameterScaleUniform	
