parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.130016957803329	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	10.7151930523761	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.253512863049791	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.748169500511154	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	1.78648757485205	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.690239803840242	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.175388050184176	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.413047501990161	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	165.958690743756	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	6.99841996002273	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	16.5958690743756	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	2.38231946935869	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	1.48936107771092	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.179887091512879	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	1	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1.2	1.12	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.143	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	6.54636174067275	1	parameterScaleUniform	
scale1_A_state_Obs	scale1_A_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Y_state_Obs	scale1_Y_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Z_state_Obs	scale1_Z_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.0001	10	0.0623304123501945	1	parameterScaleUniform	
sd1_Y_state_Obs	sd1_Y_state_Obs	log10	0.0001	10	0.0437723637934766	1	parameterScaleUniform	
sd1_Z_state_Obs	sd1_Z_state_Obs	log10	0.0001	10	0.0365174127254838	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	3.25087297385434	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	1.04183753498654	1	parameterScaleUniform	
