observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Glu_Obs_11	D01_Beer_RS11_TC001	9.4589815444278	0			normal
Glu_Obs_11	D01_Beer_RS11_TC001	10.0651435123607	250			normal
Glu_Obs_11	D01_Beer_RS11_TC001	9.46678460878535	550			normal
Glu_Obs_11	D01_Beer_RS11_TC001	9.61392309872805	850			normal
Glu_Obs_11	D01_Beer_RS11_TC001	8.96836784274917	1000			normal
Glu_Obs_11	D01_Beer_RS11_TC001	6.06333276973482	1500			normal
Glu_Obs_11	D01_Beer_RS11_TC001	3.08727896358822	2000			normal
Glu_Obs_11	D01_Beer_RS11_TC001	1.72120409367171	2500			normal
Glu_Obs_11	D01_Beer_RS11_TC001	0.514297478390084	3000			normal
Glu_Obs_11	D01_Beer_RS11_TC001	0.17860681913645	3500			normal
Glu_Obs_11	D01_Beer_RS11_TC001	0.360681234318402	4000			normal
Glu_Obs_11	D01_Beer_RS11_TC001	-0.913377273759857	5000			normal
Glu_Obs_12	D02_Beer_RS11_TC002	9.15541150187524	0			normal
Glu_Obs_12	D02_Beer_RS11_TC002	9.73889481733664	100			normal
Glu_Obs_12	D02_Beer_RS11_TC002	8.59443590325744	250			normal
Glu_Obs_12	D02_Beer_RS11_TC002	8.99617329055557	350			normal
Glu_Obs_12	D02_Beer_RS11_TC002	8.69496589750719	500			normal
Glu_Obs_12	D02_Beer_RS11_TC002	8.6376813877147	650			normal
Glu_Obs_12	D02_Beer_RS11_TC002	6.01090503805653	800			normal
Glu_Obs_12	D02_Beer_RS11_TC002	4.37490495563375	1000			normal
Glu_Obs_12	D02_Beer_RS11_TC002	0.7391696939395	1500			normal
Glu_Obs_12	D02_Beer_RS11_TC002	0.117437088099214	2000			normal
Glu_Obs_12	D02_Beer_RS11_TC002	0.101555149059123	2500			normal
Glu_Obs_13	D03_Beer_RS11_TC003	10.0592777716488	0			normal
Glu_Obs_13	D03_Beer_RS11_TC003	10.0276636648024	150			normal
Glu_Obs_13	D03_Beer_RS11_TC003	9.22245515478281	350			normal
Glu_Obs_13	D03_Beer_RS11_TC003	8.15701909420873	550			normal
Glu_Obs_13	D03_Beer_RS11_TC003	7.12445444367869	750			normal
Glu_Obs_13	D03_Beer_RS11_TC003	6.912403529935	950			normal
Glu_Obs_13	D03_Beer_RS11_TC003	6.16374046839899	1000			normal
Glu_Obs_13	D03_Beer_RS11_TC003	3.33141945998155	1500			normal
Glu_Obs_13	D03_Beer_RS11_TC003	0.483888807167609	2000			normal
Glu_Obs_13	D03_Beer_RS11_TC003	0.524567194305845	2500			normal
Glu_Obs_13	D03_Beer_RS11_TC003	-0.442766440316541	3000			normal
Glu_Obs_13	D03_Beer_RS11_TC003	0.896511503195349	3500			normal
Glu_Obs_14	D04_Beer_RS11_TC004	8.7225481060586	0			normal
Glu_Obs_14	D04_Beer_RS11_TC004	9.54675509866522	100			normal
Glu_Obs_14	D04_Beer_RS11_TC004	9.59340171487458	200			normal
Glu_Obs_14	D04_Beer_RS11_TC004	7.52593382993695	350			normal
Glu_Obs_14	D04_Beer_RS11_TC004	7.43675530676329	450			normal
Glu_Obs_14	D04_Beer_RS11_TC004	7.21137338760647	600			normal
Glu_Obs_14	D04_Beer_RS11_TC004	3.99002252285253	750			normal
Glu_Obs_14	D04_Beer_RS11_TC004	4.04270156434707	900			normal
Glu_Obs_14	D04_Beer_RS11_TC004	1.94094452343325	1000			normal
Glu_Obs_14	D04_Beer_RS11_TC004	-0.068453774815393	1500			normal
Glu_Obs_14	D04_Beer_RS11_TC004	0.872506725212682	2000			normal
Glu_Obs_15	D05_Beer_RS11_TC005	10.2740686656502	0			normal
Glu_Obs_15	D05_Beer_RS11_TC005	9.96352011074084	150			normal
Glu_Obs_15	D05_Beer_RS11_TC005	9.89388939182728	250			normal
Glu_Obs_15	D05_Beer_RS11_TC005	8.73915830973477	400			normal
Glu_Obs_15	D05_Beer_RS11_TC005	7.98906387334606	550			normal
Glu_Obs_15	D05_Beer_RS11_TC005	6.02468476414784	700			normal
Glu_Obs_15	D05_Beer_RS11_TC005	4.22680892128841	850			normal
Glu_Obs_15	D05_Beer_RS11_TC005	2.82185608551629	1000			normal
Glu_Obs_15	D05_Beer_RS11_TC005	0.585515711725948	1500			normal
Glu_Obs_15	D05_Beer_RS11_TC005	0.0243316176149323	2000			normal
Glu_Obs_15	D05_Beer_RS11_TC005	0.894367396575507	2500			normal
Glu_Obs_16	D06_Beer_RS11_TC006	11.0006973661985	0			normal
Glu_Obs_16	D06_Beer_RS11_TC006	9.33243739784299	150			normal
Glu_Obs_16	D06_Beer_RS11_TC006	8.45721043926947	300			normal
Glu_Obs_16	D06_Beer_RS11_TC006	7.78333534623889	500			normal
Glu_Obs_16	D06_Beer_RS11_TC006	6.25667398178333	650			normal
Glu_Obs_16	D06_Beer_RS11_TC006	5.0690798075827	850			normal
Glu_Obs_16	D06_Beer_RS11_TC006	3.33966074087776	1000			normal
Glu_Obs_16	D06_Beer_RS11_TC006	-0.632256139230512	1500			normal
Glu_Obs_16	D06_Beer_RS11_TC006	-0.0285117360503796	2000			normal
Glu_Obs_16	D06_Beer_RS11_TC006	-0.211458819319222	2500			normal
Glu_Obs_16	D06_Beer_RS11_TC006	0.619010354459213	3000			normal
Glu_Obs_17	D07_Beer_RS11_TC007	9.57249002914271	0			normal
Glu_Obs_17	D07_Beer_RS11_TC007	8.71604807410552	150			normal
Glu_Obs_17	D07_Beer_RS11_TC007	10.1988394862261	300			normal
Glu_Obs_17	D07_Beer_RS11_TC007	8.37873436369581	450			normal
Glu_Obs_17	D07_Beer_RS11_TC007	8.69923442052767	600			normal
Glu_Obs_17	D07_Beer_RS11_TC007	7.79897974926776	750			normal
Glu_Obs_17	D07_Beer_RS11_TC007	7.87678808378684	950			normal
Glu_Obs_17	D07_Beer_RS11_TC007	6.33913803429734	1000			normal
Glu_Obs_17	D07_Beer_RS11_TC007	3.33212852484381	1500			normal
Glu_Obs_17	D07_Beer_RS11_TC007	1.16347937417368	2000			normal
Glu_Obs_17	D07_Beer_RS11_TC007	-0.971434856639877	2500			normal
Glu_Obs_18	D08_Beer_RS11_TC008	10.2967667354794	0			normal
Glu_Obs_18	D08_Beer_RS11_TC008	10.1838807131501	350			normal
Glu_Obs_18	D08_Beer_RS11_TC008	9.69618540954928	750			normal
Glu_Obs_18	D08_Beer_RS11_TC008	10.2652668417424	1000			normal
Glu_Obs_18	D08_Beer_RS11_TC008	8.64887042069863	1500			normal
Glu_Obs_18	D08_Beer_RS11_TC008	8.58812762326832	2000			normal
Glu_Obs_18	D08_Beer_RS11_TC008	7.83268181972477	2500			normal
Glu_Obs_18	D08_Beer_RS11_TC008	6.15134523205289	3000			normal
Glu_Obs_18	D08_Beer_RS11_TC008	2.21538812826793	4000			normal
Glu_Obs_18	D08_Beer_RS11_TC008	1.53145968623272	5000			normal
Glu_Obs_18	D08_Beer_RS11_TC008	0.636025863883942	6000			normal
Glu_Obs_18	D08_Beer_RS11_TC008	0.526629655905799	7000			normal
Glu_Obs_19	D09_Beer_RS11_TC009	10.4244045283044	0			normal
Glu_Obs_19	D09_Beer_RS11_TC009	9.86513778450336	450			normal
Glu_Obs_19	D09_Beer_RS11_TC009	8.48897468105054	850			normal
Glu_Obs_19	D09_Beer_RS11_TC009	6.08889095252742	1500			normal
Glu_Obs_19	D09_Beer_RS11_TC009	4.47788061111715	2000			normal
Glu_Obs_19	D09_Beer_RS11_TC009	2.96549174932817	2500			normal
Glu_Obs_19	D09_Beer_RS11_TC009	1.82511698022098	3000			normal
Glu_Obs_19	D09_Beer_RS11_TC009	0.797168995840872	4000			normal
Glu_Obs_19	D09_Beer_RS11_TC009	-0.228924736446246	5000			normal
Glu_Obs_19	D09_Beer_RS11_TC009	-1.12501099967179	6000			normal
Glu_Obs_19	D09_Beer_RS11_TC009	-0.0901608853252186	7000			normal
Glu_Obs_19	D09_Beer_RS11_TC009	0.39978035826624	8500			normal
Glu_Obs_01	D10_Beer_RS11_TC010	9.79365392134426	0			normal
Glu_Obs_01	D10_Beer_RS11_TC010	9.88798191501204	350			normal
Glu_Obs_01	D10_Beer_RS11_TC010	9.93039432577845	750			normal
Glu_Obs_01	D10_Beer_RS11_TC010	9.14991236029226	1000			normal
Glu_Obs_01	D10_Beer_RS11_TC010	10.0351135566886	1500			normal
Glu_Obs_01	D10_Beer_RS11_TC010	9.54938890553498	2000			normal
Glu_Obs_01	D10_Beer_RS11_TC010	6.93755146042403	2500			normal
Glu_Obs_01	D10_Beer_RS11_TC010	6.85940911697046	3000			normal
Glu_Obs_01	D10_Beer_RS11_TC010	3.78244347547519	4000			normal
Glu_Obs_01	D10_Beer_RS11_TC010	2.66445824355708	4500			normal
Glu_Obs_01	D10_Beer_RS11_TC010	0.0870468171125411	5500			normal
Glu_Obs_01	D10_Beer_RS11_TC010	-1.2873314844385	7000			normal
Glu_Obs_02	D11_Beer_RS11_TC011	7.68115263760255	0			normal
Glu_Obs_02	D11_Beer_RS11_TC011	10.4762423512049	250			normal
Glu_Obs_02	D11_Beer_RS11_TC011	8.36350687903856	550			normal
Glu_Obs_02	D11_Beer_RS11_TC011	9.55780884001521	800			normal
Glu_Obs_02	D11_Beer_RS11_TC011	9.8611602836884	1000			normal
