observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_11	D01_Beer_RS28_TC001	11.324235375642	0			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	11.1273883895144	450			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	11.1976585809475	850			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	NaN	900			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	NaN	950			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	9.2724353844723	1500			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	8.22255399156639	2000			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	9.19487483193699	2500			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	6.32079412043001	3000			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	NaN	3500			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	5.51091335310589	4000			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	2.41987268829781	4500			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	NaN	5000			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	2.7465630430075	5500			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	NaN	6000			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	2.25955086203531	7000			normal
Compound_1_Obs_11	D01_Beer_RS28_TC001	0.71041180559213	8500			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	10.1391607723551	0			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	10.3486611690371	450			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	850			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	900			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	9.56302561551631	950			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	6.6991132348265	1500			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	2.85887628501286	2000			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	2500			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	-0.14972022762595	3000			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	3500			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	-0.339235632993761	4000			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	4500			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	-0.349913259857512	5000			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	5500			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	6000			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	7000			normal
Compound_2_Obs_11	D01_Beer_RS28_TC001	NaN	8500			normal
Compound_3_Obs_11	D01_Beer_RS28_TC001	0.818374204124597	0			normal
Compound_3_Obs_11	D01_Beer_RS28_TC001	0.203408490780016	450			normal
Compound_3_Obs_11	D01_Beer_RS28_TC001	NaN	850			normal
Compound_3_Obs_11	D01_Beer_RS28_TC001	1.35476971127088	900			normal
Compound_3_Obs_11	D01_Beer_RS28_TC001	NaN	950			normal
Compound_3_Obs_11	D01_Beer_RS28_TC001	3.77290396947095	1500			normal
Compound_3_Obs_11	D01_Beer_RS28_TC001	6.35906408209219	2000			normal
