observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.00167102388636779	0			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	-2.02351829773584e-05	0.35			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	-2.6118167951849e-05	0.7			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	-4.90378376717801e-05	1			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	-9.64590538188003e-06	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	3.43028745002228e-06	2			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	7.61631240975254e-06	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	-1.66017653710395e-05	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	4.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	9			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	9.5			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	45			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	60			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.00558886884874529	0			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	0.35			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	0.7			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	1			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	1.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	2			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	2.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	3.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.00100315843940621	4			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	4.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	6.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	7.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	8			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.00073819260098887	8.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	9			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	9.5			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	10			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.000480522780157694	15			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.000353375743993988	20			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	9.73308959028717e-05	25			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	4.49804779233742e-05	30			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	35			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.00014824037786672	40			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	45			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	6.180726917147e-05	50			normal
K27me0K36me1_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	-4.92569431024782e-05	60			normal
K27me0K36me2_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	0.112347186268046	0			normal
K27me0K36me2_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	0.35			normal
K27me0K36me2_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	0.7			normal
K27me0K36me2_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	1			normal
K27me0K36me2_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	1.5			normal
K27me0K36me2_Obs	D1_Zheng_RS32_TC001	D1_Zheng_RS32_TC001	NaN	2			normal
