observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	9.88260307073969	0			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	2			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	2.5			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	0.0655612867788347	3			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	4			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	4.5			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	5			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	0.0661893886852969	6			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	6.5			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	7.5			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	8.5			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	9			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	-0.11384325606653	9.5			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	10			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	-0.108569803676659	15			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	0.0543707642026402	20			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	0.0221753352072679	25			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	30			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	40			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	45			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	50			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	60			normal
IR_Obs_1	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	70			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	0.0353185096483892	0			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	2			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	8.12764929369006	2.5			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	3			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	4			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	4.5			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	7.93334161841015	5			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	6			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	6.5			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	6.72290307249552	7.5			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	8.5			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	9			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	9.5			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	7.21651257216399	10			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	5.28090893485254	15			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	5.089126588248	20			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	3.99676612355279	25			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	4.92352414611723	30			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	3.84913773691022	40			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	4.24167096171461	45			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	50			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	60			normal
IRins_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	70			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	3.12664520431629e-08	0			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	2			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	7.1956645270643e-07	2.5			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	3			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	4			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	4.5			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	6.80840198417532e-07	5			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	6			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	6.5			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	6.47268133527719e-07	7.5			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	8.5			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	9			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	NaN	9.5			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	5.64978243606016e-07	10			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	4.69889072822073e-07	15			normal
IRp_Obs	D3_Brannmark_RS31_DR001	D1_Brannmark_RS31_TC001	4.18147092218691e-07	20			normal
