parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_Epo	init_Epo	log10	1e-05	10000	776.247116628692	1	parameterScaleUniform	
init_EpoR_rel	init_EpoR_rel	log10	1e-05	1000	0.0741310241300918	1	parameterScaleUniform	
kde	kde	log10	1e-05	1000	0.0213796208950223	1	parameterScaleUniform	
kdi	kdi	log10	1e-05	1000	0.000776247116628692	1	parameterScaleUniform	
ke	ke	log10	1e-05	1000	0.0562341325190349	1	parameterScaleUniform	
kex	kex	log10	1e-05	1000	0.000741310241300918	1	parameterScaleUniform	
koff	koff	log10	1e-05	1000	0.0954992586021436	1	parameterScaleUniform	
kon	kon	log10	1e-05	1000	0.198609491735737	1	parameterScaleUniform	
kt	kt	log10	1e-05	1000	0.0120226443461741	1	parameterScaleUniform	
offset1_Epo_Obs	offset1_Epo_Obs	log10	0.01	100	1	1	parameterScaleUniform	
scale1_Epo_Obs	scale1_Epo_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Epo_Obs	sd1_Epo_Obs	log10	0.001	100	0.136687877561903	1	parameterScaleUniform	
