parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	8.29850767514423	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0588843655355589	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	9.90831944892768	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	2.83791902844156	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	13.4896288259165	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	7943.28234724281	1148.15362149688	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.00112201845430196	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	0.819030358899612	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0281838293126445	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0549540873857625	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0316227766016838	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.091201083935591	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.762079010025412	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	10000	1548.81661891248	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	12.5892541179417	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	7.51622894018205	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.131522483219224	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.361409862639613	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.235504928389601	1	parameterScaleUniform	
sd10_AC_Fsk_Obs	sd10_AC_Fsk_Obs	log10	0.0001	10	0.0876597040321279	1	parameterScaleUniform	
sd10_RIIp_C_2_Obs	sd10_RIIp_C_2_Obs	log10	0.0001	10	0.0110662378397767	1	parameterScaleUniform	
sd10_pAC_Fsk_Obs	sd10_pAC_Fsk_Obs	log10	0.0001	10	0.0839073489910136	1	parameterScaleUniform	
sd11_AC_Fsk_Obs	sd11_AC_Fsk_Obs	log10	0.0001	10	0.0818276351348179	1	parameterScaleUniform	
sd11_RIIp_C_2_Obs	sd11_RIIp_C_2_Obs	log10	1e-05	1	0.00739605275058238	1	parameterScaleUniform	
sd11_pAC_Fsk_Obs	sd11_pAC_Fsk_Obs	log10	0.0001	10	0.0856446028890058	1	parameterScaleUniform	
sd12_AC_Fsk_Obs	sd12_AC_Fsk_Obs	log10	0.0001	10	0.0818841791900512	1	parameterScaleUniform	
sd12_RIIp_C_2_Obs	sd12_RIIp_C_2_Obs	log10	1e-05	1	0.00493514594040883	1	parameterScaleUniform	
sd12_pAC_Fsk_Obs	sd12_pAC_Fsk_Obs	log10	0.0001	10	0.088084602736226	1	parameterScaleUniform	
sd13_AC_Fsk_Obs	sd13_AC_Fsk_Obs	log10	0.0001	10	0.0896809086715605	1	parameterScaleUniform	
sd13_RIIp_C_2_Obs	sd13_RIIp_C_2_Obs	log10	0.0001	10	0.0182515604009137	1	parameterScaleUniform	
sd13_pAC_Fsk_Obs	sd13_pAC_Fsk_Obs	log10	0.0001	10	0.085743261663618	1	parameterScaleUniform	
sd14_AC_Fsk_Obs	sd14_AC_Fsk_Obs	log10	0.0001	10	0.0802047334800665	1	parameterScaleUniform	
sd14_RIIp_C_2_Obs	sd14_RIIp_C_2_Obs	log10	1e-05	1	0.00911381062129296	1	parameterScaleUniform	
sd14_pAC_Fsk_Obs	sd14_pAC_Fsk_Obs	log10	0.0001	10	0.0905315591648485	1	parameterScaleUniform	
sd15_RIIp_C_2_Obs	sd15_RIIp_C_2_Obs	log10	1e-05	1	0.00512271270264539	1	parameterScaleUniform	
sd15_pAC_Fsk_Obs	sd15_pAC_Fsk_Obs	log10	0.0001	10	0.0859013521505396	1	parameterScaleUniform	
sd16_RIIp_C_2_Obs	sd16_RIIp_C_2_Obs	log10	0.0001	10	0.0180135786466914	1	parameterScaleUniform	
sd16_pAC_Fsk_Obs	sd16_pAC_Fsk_Obs	log10	0.0001	10	0.0901156044339705	1	parameterScaleUniform	
sd17_RIIp_C_2_Obs	sd17_RIIp_C_2_Obs	log10	1e-05	1	0.00264484362685436	1	parameterScaleUniform	
sd17_pAC_Fsk_Obs	sd17_pAC_Fsk_Obs	log10	0.0001	10	0.0907611520840208	1	parameterScaleUniform	
sd18_RIIp_C_2_Obs	sd18_RIIp_C_2_Obs	log10	0.0001	10	0.0186852967725585	1	parameterScaleUniform	
sd18_pAC_Fsk_Obs	sd18_pAC_Fsk_Obs	log10	0.0001	10	0.0891456179874594	1	parameterScaleUniform	
sd19_RIIp_C_2_Obs	sd19_RIIp_C_2_Obs	log10	0.0001	10	0.0159734968335354	1	parameterScaleUniform	
sd19_pAC_Fsk_Obs	sd19_pAC_Fsk_Obs	log10	0.0001	10	0.0775889723919874	1	parameterScaleUniform	
sd1_AC_Fsk_Obs	sd1_AC_Fsk_Obs	log10	0.0001	10	0.0870362157373819	1	parameterScaleUniform	
sd1_RIIp_C_2_Obs	sd1_RIIp_C_2_Obs	log10	0.0001	10	0.0233560824662522	1	parameterScaleUniform	
sd1_RIIp_Rp8_Br_cAMPS_C_2_Obs	sd1_RIIp_Rp8_Br_cAMPS_C_2_Obs	log10	0.0001	10	0.0111557815135085	1	parameterScaleUniform	
sd1_RIIp_Sp8_Br_cAMPS_C_2_Obs	sd1_RIIp_Sp8_Br_cAMPS_C_2_Obs	log10	0.0001	10	0.0100669984095796	1	parameterScaleUniform	
sd1_pAC_Fsk_Obs	sd1_pAC_Fsk_Obs	log10	0.0001	10	0.0922146665124264	1	parameterScaleUniform	
sd20_RIIp_C_2_Obs	sd20_RIIp_C_2_Obs	log10	1e-05	1	0.0029013491821234	1	parameterScaleUniform	
sd21_RIIp_C_2_Obs	sd21_RIIp_C_2_Obs	log10	1e-05	1	0.00460574617394735	1	parameterScaleUniform	
sd22_RIIp_C_2_Obs	sd22_RIIp_C_2_Obs	log10	1e-05	1	0.00468381787850244	1	parameterScaleUniform	
sd2_AC_Fsk_Obs	sd2_AC_Fsk_Obs	log10	0.0001	10	0.090510715902752	1	parameterScaleUniform	
sd2_RIIp_C_2_Obs	sd2_RIIp_C_2_Obs	log10	0.0001	10	0.0205068993565103	1	parameterScaleUniform	
sd2_RIIp_Rp8_Br_cAMPS_C_2_Obs	sd2_RIIp_Rp8_Br_cAMPS_C_2_Obs	log10	0.0001	10	0.0110840888901587	1	parameterScaleUniform	
sd2_RIIp_Sp8_Br_cAMPS_C_2_Obs	sd2_RIIp_Sp8_Br_cAMPS_C_2_Obs	log10	0.0001	10	0.0127028157838881	1	parameterScaleUniform	
sd2_pAC_Fsk_Obs	sd2_pAC_Fsk_Obs	log10	0.0001	10	0.0827751544930572	1	parameterScaleUniform	
