parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.001	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0165958690743756	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	21379620.8950223	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	213.796208950223	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00194984459975805	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00117489755493953	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.00165958690743756	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	112201.845430196	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.253512863049791	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0575439937337157	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	3.63078054770101e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000234422881531992	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	4.16869383470335e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.00831763771102671	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.000707945784384138	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0363078054770101	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	22.3872113856834	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	5.62341325190349e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	154881.661891248	1	parameterScaleUniform	
sd1_EGF_EGFR_Obs	sd1_EGF_EGFR_Obs	log10	10	1000000	5013.02649539805	1	parameterScaleUniform	
sd1_S6_Obs	sd1_S6_Obs	log10	0.1	10000	45.7088189614875	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-07	0.01	1.18549574625455e-05	1	parameterScaleUniform	
sd1_pAkt_S6_Obs	sd1_pAkt_S6_Obs	log10	1e-07	0.01	3.06407929380605e-05	1	parameterScaleUniform	
sd1_pEGFR_Obs	sd1_pEGFR_Obs	log10	10	1000000	2704.58104521703	1	parameterScaleUniform	
sd1_pS6_Obs	sd1_pS6_Obs	log10	1e-09	0.0001	1.47061841540456e-07	1	parameterScaleUniform	
sd2_EGF_EGFR_Obs	sd2_EGF_EGFR_Obs	log10	100	10000000	15925.7538887104	1	parameterScaleUniform	
sd2_S6_Obs	sd2_S6_Obs	log10	0.1	10000	50.6174194011213	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	1e-07	0.01	3.67790070422386e-05	1	parameterScaleUniform	
sd2_pAkt_S6_Obs	sd2_pAkt_S6_Obs	log10	1e-07	0.01	7.08434984951506e-05	1	parameterScaleUniform	
