observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	-0.00349009494404467	0			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	15			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.209022005058322	20			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	30			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	35			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	40			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.166283714154082	45			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	60			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	65			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.169170240833085	70			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	75			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	80			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	85			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.136017483834598	95			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	100			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.16377790759611	150			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.149237811347692	200			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.142093497035515	250			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.137866577155972	300			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	0.149090574361716	350			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	400			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	450			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	500			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	550			normal
EpoRpJAK2_Obs_1	D01_Bachmann_RS12_TC001	NaN	600			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	-0.00678668336218332	0			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	15			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	20			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	30			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	0.146616849863305	35			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	40			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	45			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	60			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	65			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	70			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	0.15129007190491	75			normal
SHP1Act_Obs_1	D01_Bachmann_RS12_TC001	NaN	80			normal
