parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1.25892541179417e-06	1000	7.76247116628691e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.90546071796325	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	1.71395730750843	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0125892541179417	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	64.5654229034656	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.698232404077171	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	478.630092322639	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	9.44060876285923	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	446.683592150963	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	2.98538261891796	1	parameterScaleUniform	
sd1_MEK_Obs	sd1_MEK_Obs	log10	0.001	100	0.134261037850738	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	1e-08	0.001	4.93855619617608e-06	1	parameterScaleUniform	
sd2_MEK_Obs	sd2_MEK_Obs	log10	0.001	100	0.143565470969606	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	1e-08	0.001	4.54464537209508e-06	1	parameterScaleUniform	
sd3_MEK_Obs	sd3_MEK_Obs	log10	0.001	100	0.12998702373886	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	1e-08	0.001	7.36037599060909e-06	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0812830516164099	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0338844156139203	1	parameterScaleUniform	
