observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PTP_Obs_04	D01_Merkle_RS35_TC001	44.1908264188521	0			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	34.3751822474145	10			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	15			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	48.3339140426998	20			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	25			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	37.218836015253	30			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	35			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	40			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	42.8871075372627	45			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	50			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	36.5874624065833	55			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	60			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	31.6936658057451	70			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	75			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	80			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	85			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	42.6590215912613	90			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	95			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	33.810386282884	100			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	42.9906031926907	150			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	200			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	250			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	300			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	350			normal
PTP_Obs_04	D01_Merkle_RS35_TC001	NaN	400			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	-0.386269635188614	0			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	10			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	1.62601340411849	15			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	20			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	25			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	30			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	5.22047865910861	35			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	40			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	45			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	50			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	7.62042643345563	55			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	60			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	70			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	8.28243096316724	75			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	80			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	85			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	90			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	95			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	6.55973181495151	100			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	3.48645775619327	150			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	3.52970109039447	200			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	250			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	300			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	350			normal
nSTAT5_Obs_04	D01_Merkle_RS35_TC001	NaN	400			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	0.0256111059740113	0			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	10			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	15			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	0.0283574797087571	20			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	25			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	30			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	35			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	0.0365429784427408	40			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	45			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	50			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	55			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	0.051384969697231	60			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	70			normal
SOCS3RNA_Obs_1	D01_Merkle_RS35_TC001	NaN	75			normal
