observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5A_Obs	D1_Boehm_RS31_TC001	127.886008213641	0			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	8			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	-20.6157723737465	15			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	20			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	25			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	19.0461086850029	30			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	35			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	40			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	40.807448970163	45			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	55			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	62.4778849463616	60			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	65			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	70			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	28.7642538444754	75			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	80			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	90			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	24.2937367075248	95			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	21.533880239863	100			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	56.5912837037609	150			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	42.1516007108212	200			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	48.4559238062984	250			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	166.168004188912	300			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	350			normal
STAT5A_Obs	D1_Boehm_RS31_TC001	NaN	400			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	68.907157110926	0			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	8			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	22.00702675697	15			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	20			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	25			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	30			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	5.38368902718377	35			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	40			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	45			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	-3.59441537267047	55			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	60			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	65			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	70			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	9.03509942188668	75			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	80			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	90			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	30.6279983700472	95			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	16.1010917222548	100			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	15.3611658164204	150			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	27.1804085028906	200			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	-0.501840666431907	250			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	28.5622150795626	300			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	41.5054733373779	350			normal
STAT5B_Obs	D1_Boehm_RS31_TC001	NaN	400			normal
pApB_Obs	D1_Boehm_RS31_TC001	8.71049884014757	0			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	8			normal
pApB_Obs	D1_Boehm_RS31_TC001	28.9592203528587	15			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	20			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	25			normal
pApB_Obs	D1_Boehm_RS31_TC001	26.997684594675	30			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	35			normal
pApB_Obs	D1_Boehm_RS31_TC001	20.2641359504337	40			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	45			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	55			normal
pApB_Obs	D1_Boehm_RS31_TC001	30.294250184958	60			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	65			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	70			normal
pApB_Obs	D1_Boehm_RS31_TC001	1.51157246654959	75			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	80			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	90			normal
pApB_Obs	D1_Boehm_RS31_TC001	2.17659524492751	95			normal
pApB_Obs	D1_Boehm_RS31_TC001	11.3987741798873	100			normal
pApB_Obs	D1_Boehm_RS31_TC001	14.5212061908295	150			normal
pApB_Obs	D1_Boehm_RS31_TC001	1.23352985230545	200			normal
pApB_Obs	D1_Boehm_RS31_TC001	-1.63681738711456	250			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	300			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	350			normal
pApB_Obs	D1_Boehm_RS31_TC001	NaN	400			normal
pApA_Obs	D1_Boehm_RS31_TC001	7.1205645996199e-07	0			normal
pApA_Obs	D1_Boehm_RS31_TC001	7.70301933899171e-06	8			normal
pApA_Obs	D1_Boehm_RS31_TC001	1.21725800332594e-06	15			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	20			normal
pApA_Obs	D1_Boehm_RS31_TC001	1.71312301417128e-06	25			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	30			normal
pApA_Obs	D1_Boehm_RS31_TC001	1.71452876624861e-06	35			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	40			normal
pApA_Obs	D1_Boehm_RS31_TC001	-7.1939395278822e-09	45			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	55			normal
pApA_Obs	D1_Boehm_RS31_TC001	1.46429766134076e-06	60			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	65			normal
pApA_Obs	D1_Boehm_RS31_TC001	1.59759855577175e-06	70			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	75			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	80			normal
pApA_Obs	D1_Boehm_RS31_TC001	-4.96932247828578e-07	90			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	95			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	100			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	150			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	200			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	250			normal
pApA_Obs	D1_Boehm_RS31_TC001	NaN	300			normal
