parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.79473362683253	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	1.30016957803329	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0275422870333817	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	85.1138038202376	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.889405887555892	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	371.535229097172	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	9.77237220955811	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	588.843655355589	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	3.26587832172336	1	parameterScaleUniform	
offset1_pERK_Obs	offset1_pERK_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_pERK_Obs	offset2_pERK_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_pERK_Obs	offset3_pERK_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
scale1_pERK_Obs	scale1_pERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pRAF_Obs	scale1_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pERK_Obs	scale2_pERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pRAF_Obs	scale2_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pERK_Obs	scale3_pERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pRAF_Obs	scale3_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_pERK_Obs	sd1_pERK_Obs	log10	0.0001	10	0.0522636816736937	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	0.0001	10	0.0510504999975406	1	parameterScaleUniform	
sd2_pERK_Obs	sd2_pERK_Obs	log10	0.0001	10	0.0517368520073061	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	0.0001	10	0.0528932192048721	1	parameterScaleUniform	
sd3_pERK_Obs	sd3_pERK_Obs	log10	0.0001	10	0.0521674970307601	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	0.0001	10	0.0528810414931306	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.119949930314938	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0416869383470335	1	parameterScaleUniform	
