parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.34276778654645	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	13.8038426460288	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	0.95235748619192	1	parameterScaleUniform	
a22	a22	log10	1.58489319246111e-05	100	6.76082975391982e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.219785987278482	1	parameterScaleUniform	
a32	a32	log10	1.25892541179417e-05	100	5.37031796370253e-05	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000120226443461741	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	15848931924.6111	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2089.29613085404	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	10000000000	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	40738027.7804113	1	parameterScaleUniform	
offset1_CERTTGNa_Obs	offset1_CERTTGNa_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset2_CERTTGNa_Obs	offset2_CERTTGNa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
offset3_CERTTGNa_Obs	offset3_CERTTGNa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.26986485188382	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00478630092322639	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00186208713666287	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	4.6238102139926	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	35.4813389233575	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1862.08713666287	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	21.3796208950223	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	30902.9543251359	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1258925411.79417	147910838.816821	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	24547089.1568503	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	17.7827941003892	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	141.253754462275	1	parameterScaleUniform	
s12	s12	log10	100	10000000	61659.5001861482	1	parameterScaleUniform	
s21	s21	log10	100	10000000	3388441.56139203	1	parameterScaleUniform	
s31	s31	log10	100	10000000	4265795.18801593	1	parameterScaleUniform	
scale1_CERTTGNa_Obs	scale1_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERTTGNa_Obs	scale2_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CERTTGNa_Obs	scale3_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	0.001	100	0.174690786447524	1	parameterScaleUniform	
sd1_CERT_Obs	sd1_CERT_Obs	log10	0.001	100	0.17344828099131	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	0.001	100	0.187288020718152	1	parameterScaleUniform	
sd2_CERT_Obs	sd2_CERT_Obs	log10	0.001	100	0.18006114190098	1	parameterScaleUniform	
sd3_CERTTGNa_Obs	sd3_CERTTGNa_Obs	log10	0.001	100	0.19225161643529	1	parameterScaleUniform	
