observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	30863139.3060901	0			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	133392151.667445	0.2			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	151930009.895376	0.4			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	105819419.766783	0.65			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	45698691.6526768	0.9			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	109132758.778993	1			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	48041999.1372923	1.5			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	34026886.7016983	2			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	63777022.3377696	2.5			normal
CERTTGNa_Obs_1	D1_Weber_RS37_TC001	D1_Weber_RS37_TC001	59677190.1004057	3			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	128174.589991292	0			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	325976.680980945	2.5			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	4			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	564918.191444584	5.5			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	7.5			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	248044.0432524	8.5			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	157319.269421665	10			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	340099.233494666	15			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	577991.413932786	20			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	7911724.85409634	25			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	14990788.1412257	30			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	11118350.0169235	35			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	11213685.4592435	40			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	45			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	60			normal
CERT_Obs_1	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	70			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	105192645.869231	0			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	2.5			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	102657853.79108	4			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	5.5			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	159270085.034521	7.5			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	8.5			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	69654622.0413296	10			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	183921896.839123	15			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	74051410.5140902	20			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	25			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	235513722.035362	30			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	173985355.096197	35			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	NaN	40			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	208185128.796978	45			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	334061724.358962	60			normal
CERTTGNa_Obs_2	D1_Weber_RS37_TC001	D2_Weber_RS37_TC002	340535189.279873	70			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	109955.922451113	0			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	157573.437274812	3.5			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	NaN	6.5			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	307158.417719791	7			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	502667.007156426	10			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	667002.024111463	15			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	433922.842688647	20			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	1036551.16858334	25			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	1278505.05568697	30			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	697003.494822667	35			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	950041.578483112	45			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	1119320.67152729	55			normal
CERT_Obs_2	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	883404.876816319	65			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	50004831.9828202	0			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	67259811.0582429	3.5			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	115988461.435752	6.5			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	NaN	7			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	122315057.307271	10			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	164595175.935954	15			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	262546063.885938	20			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	234772999.025632	25			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	186765513.069223	30			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	200580679.053012	35			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	330151522.650252	45			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	381356886.285528	55			normal
CERTTGNa_Obs_3	D1_Weber_RS37_TC001	D3_Weber_RS37_TC003	230547843.340932	65			normal
