parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.896189806861614	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	1.23026877081238e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.10423174293933	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0549540873857625	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	245.470891568503	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.25892541179417e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0173780082874938	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	2.62421854338444	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	23442.2881531992	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	2454708.91568503	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1.58489319246111e-06	1000	9.54992586021437e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.0128824955169313	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	5.00034534976978	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.674528027697922	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.636795520907916	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0977237220955811	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0354813389233576	1	parameterScaleUniform	
