parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	40.7380277804113	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	15.8489319246111	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00588843655355589	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	3.99024902362142	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	12.0226443461741	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	12.8824955169313	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.568852930843841	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.838494078621807	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	8.64967918775693	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	13.1825673855641	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0331131121482591	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.00977237220955811	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_1_Obs	scale5_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_Compound_1_Obs	scale6_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_Compound_1_Obs	scale7_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.1	10000	56.5848279859785	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.1	10000	54.3125257881112	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.1	10000	54.6134987505724	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.1	10000	57.2136954652326	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.1	10000	59.497675675898	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.1	10000	99.3344748170826	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	1	100000	140.799139303926	1	parameterScaleUniform	
