observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR2_Obs_1	D1_Schwen_RS36_TC001	0.0468650065096863	0			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	NaN	9			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	0.0645456462662521	10			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	-0.0457877661818295	20			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	-0.0460749324381764	30			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	0.144724744566248	40			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	NaN	50			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	0.02825835821072	55			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	NaN	60			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	0.0574370018002512	70			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	NaN	75			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	0.0520380428181627	85			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	NaN	90			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	0.133444264573525	100			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	0.0360583704660696	150			normal
IR2_Obs_1	D1_Schwen_RS36_TC001	-0.0916375531137866	200			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.0696962708849274	0			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.00301172899296711	9			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	NaN	10			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	-0.0550172216737106	20			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.121552402829253	30			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.0493458793540333	40			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.12029474442162	50			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	NaN	55			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.0177248637613009	60			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	NaN	70			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	-0.0513081620905773	75			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	NaN	85			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.0292174281264002	90			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.0739529221216623	100			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	-0.0778209730144642	150			normal
IR2in_Obs_1	D1_Schwen_RS36_TC001	0.0798510377212413	200			normal
Uptake1_Obs_1	D1_Schwen_RS36_TC001	0.0991462554018785	0			normal
Uptake1_Obs_1	D1_Schwen_RS36_TC001	NaN	9			normal
Uptake1_Obs_1	D1_Schwen_RS36_TC001	-0.0236148966042181	10			normal
Uptake1_Obs_1	D1_Schwen_RS36_TC001	-0.161411136375081	20			normal
Uptake1_Obs_1	D1_Schwen_RS36_TC001	0.105708327793233	30			normal
