observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHRNA_Obs_1	CISHRNA_Obs	CISHRNA	lin	sd1_CISHRNA_Obs	normal
CISHRNA_Obs_2	CISHRNA_Obs	CISHRNA	lin	sd2_CISHRNA_Obs	normal
CISHRNA_Obs_3	CISHRNA_Obs	CISHRNA	lin	sd3_CISHRNA_Obs	normal
CISHRNA_Obs_4	CISHRNA_Obs	CISHRNA	lin	sd4_CISHRNA_Obs	normal
CISHRNA_Obs_5	CISHRNA_Obs	CISHRNA	lin	sd5_CISHRNA_Obs	normal
CISHRNA_Obs_6	CISHRNA_Obs	CISHRNA	lin	sd6_CISHRNA_Obs	normal
CISHnRNA3_Obs_1	CISHnRNA3_Obs	CISHnRNA3	lin	sd1_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_2	CISHnRNA3_Obs	CISHnRNA3	lin	sd2_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_3	CISHnRNA3_Obs	CISHnRNA3	lin	sd3_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_4	CISHnRNA3_Obs	CISHnRNA3	lin	sd4_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_5	CISHnRNA3_Obs	CISHnRNA3	lin	sd5_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_6	CISHnRNA3_Obs	CISHnRNA3	lin	sd6_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_7	CISHnRNA3_Obs	CISHnRNA3	lin	sd7_CISHnRNA3_Obs	normal
CISHnRNA4_Obs_1	CISHnRNA4_Obs	CISHnRNA4	lin	sd1_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_2	CISHnRNA4_Obs	CISHnRNA4	lin	sd2_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_3	CISHnRNA4_Obs	CISHnRNA4	lin	sd3_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_4	CISHnRNA4_Obs	CISHnRNA4	lin	sd4_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_5	CISHnRNA4_Obs	CISHnRNA4	lin	sd5_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_6	CISHnRNA4_Obs	CISHnRNA4	lin	sd6_CISHnRNA4_Obs	normal
CIS_Obs_1	CIS_Obs	CIS	lin	sd1_CIS_Obs	normal
CIS_Obs_2	CIS_Obs	CIS	lin	sd2_CIS_Obs	normal
CIS_Obs_3	CIS_Obs	CIS	lin	sd3_CIS_Obs	normal
CIS_Obs_4	CIS_Obs	CIS	lin	sd4_CIS_Obs	normal
CIS_Obs_5	CIS_Obs	CIS	lin	sd5_CIS_Obs	normal
CIS_Obs_6	CIS_Obs	CIS	lin	sd6_CIS_Obs	normal
Compound_1_Obs_01	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd10_Compound_1_Obs	normal
Compound_1_Obs_02	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd11_Compound_1_Obs	normal
Compound_1_Obs_03	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd12_Compound_1_Obs	normal
Compound_1_Obs_04	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd13_Compound_1_Obs	normal
Compound_1_Obs_05	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd14_Compound_1_Obs	normal
Compound_1_Obs_06	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_07	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_12	Compound_1_Obs	EpoRJAK2 + SOCS3nRNA3 + STAT5 + npSTAT5 + pEpoRpJAK2	lin	sd7_Compound_1_Obs	normal
