parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.671428852925952	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	2.04173794466953e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.10327614057614	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0676082975391982	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	380.189396320561	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.12201845430196e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.00562341325190349	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	7.03072319883833	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	19054.6071796325	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	2754228.70333817	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1.58489319246111e-06	1000	9.54992586021437e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.00537031796370253	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	14.7910838816821	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.96538378511649	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.383707245492279	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0467735141287198	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0933254300796991	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	25.1188643150958	1	parameterScaleUniform	
