observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	6.2757350451889e-06	0			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	2			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	2.5			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000421647654949757	3.5			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	4.5			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	7			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000228839506583163	7.5			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000379375363215323	10			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.00025414649204936	15			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000342136037183264	20			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000329947056565483	25			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	30			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000318721831279141	35			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000289790244164536	40			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000273290102140152	50			normal
IRiP_Obs_1	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.000408017665894844	60			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	7.56375962490916	0			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	7.31161614084241	2			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	2.5			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	3.5			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	7.00102372358088	4.5			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	6.6560556774264	7			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	7.5			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	10.1024057309899	10			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	8.92737556454673	15			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	9.001829559353	20			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	9.37247969846576	25			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	11.4133602531191	30			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	35			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	40			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	50			normal
IRS_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	60			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.0489447398819785	0			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	2			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	1.02021376019185	2.5			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	3.5			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	1.35751283883709	4.5			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	7			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	1.50192498261115	7.5			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	1.09428616101132	10			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	2.59790661447974	15			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	3.10973584534693	20			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	1.09200186196592	25			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	0.826002045099278	30			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	35			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	40			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	50			normal
IRSiP_Obs	D3_Brannmark_RS44_DR001	D1_Brannmark_RS44_TC001	NaN	60			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	1.17431266840307e-05	0			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.00051640685408488	1.5			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.000300560338389812	3			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.000511765862641842	5			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.000266162440726735	7			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.000223494973348036	9			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.000206757296463588	10			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.00035403769812275	15			normal
IRiP_Obs_2	D3_Brannmark_RS44_DR001	D2_Brannmark_RS44_TC002	0.000314084408702845	20			normal
IRiP_Obs_3	D3_Brannmark_RS44_DR001	D3_Brannmark_RS44_DR001	1.34809435578148e-05	9			normal
IRiP_Obs_3	D3_Brannmark_RS44_DR001	D4_Brannmark_RS44_DR001	5.23406847741415e-05	9			normal
IRiP_Obs_3	D3_Brannmark_RS44_DR001	D5_Brannmark_RS44_DR001	0.000169940490884734	9			normal
IRiP_Obs_3	D3_Brannmark_RS44_DR001	D6_Brannmark_RS44_DR001	0.000411080119078803	9			normal
IRiP_Obs_3	D3_Brannmark_RS44_DR001	D7_Brannmark_RS44_DR001	0.000277631950254847	9			normal
IRiP_Obs_3	D3_Brannmark_RS44_DR001	D8_Brannmark_RS44_DR001	0.000428888360282269	9			normal
IRiP_Obs_3	D3_Brannmark_RS44_DR001	D9_Brannmark_RS44_DR001	0.000253049059823286	9			normal
