parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.772680585095702	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.145881426027535	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0501187233627272	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	275.422870333817	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.54881661891248e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0114815362149688	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	7.60326276940182	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	28840.3150312661	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	2884031.50312661	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-06	1000	7.07945784384137e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.00776247116628692	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	6.82338694141669	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.842170452198279	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.340408189701001	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0524807460249773	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0338844156139203	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	16.5958690743756	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	2.04173794466953	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	2.61216135439921	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.0676082975391982	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	9.50604793656281	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0691830970918937	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	2.02301917867827	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00109647819614319	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.100925288607668	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.0380189396320561	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	75.8577575029184	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	2.08449088309729	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	7.97994687267977	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.04954242865232	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	63095.7344480193	13182.5673855641	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	1.29419584144999	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0281838293126445	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.0977237220955811	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0363078054770101	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.51767692775886	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.230674718872007	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	29.5120922666639	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	87.0963589956081	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.153108746168203	1	parameterScaleUniform	
sd10_Compound_3_Obs	sd10_Compound_3_Obs	log10	0.001	100	0.248256140858989	1	parameterScaleUniform	
sd10_Compound_5_Obs	sd10_Compound_5_Obs	log10	0.01	1000	5.75360442863269	1	parameterScaleUniform	
sd10_Compound_6_Obs	sd10_Compound_6_Obs	log10	0.01	1000	4.56961908927809	1	parameterScaleUniform	
sd11_Compound_3_Obs	sd11_Compound_3_Obs	log10	0.0001	10	0.0979941161095594	1	parameterScaleUniform	
sd11_Compound_5_Obs	sd11_Compound_5_Obs	log10	0.001	100	0.965092631971264	1	parameterScaleUniform	
sd11_Compound_6_Obs	sd11_Compound_6_Obs	log10	0.001	100	0.220648002406029	1	parameterScaleUniform	
sd12_Compound_3_Obs	sd12_Compound_3_Obs	log10	0.0001	10	0.0970957006528824	1	parameterScaleUniform	
sd12_Compound_5_Obs	sd12_Compound_5_Obs	log10	0.001	100	0.557339726315654	1	parameterScaleUniform	
sd12_Compound_6_Obs	sd12_Compound_6_Obs	log10	0.001	100	0.264856112327819	1	parameterScaleUniform	
sd13_Compound_3_Obs	sd13_Compound_3_Obs	log10	0.0001	10	0.0143979280845869	1	parameterScaleUniform	
sd13_Compound_5_Obs	sd13_Compound_5_Obs	log10	0.01	1000	3.30864368831194	1	parameterScaleUniform	
sd13_Compound_6_Obs	sd13_Compound_6_Obs	log10	0.0001	10	0.0199021502227934	1	parameterScaleUniform	
sd14_Compound_3_Obs	sd14_Compound_3_Obs	log10	0.001	100	0.10142849933123	1	parameterScaleUniform	
sd14_Compound_5_Obs	sd14_Compound_5_Obs	log10	0.001	100	0.390283328338877	1	parameterScaleUniform	
sd14_Compound_6_Obs	sd14_Compound_6_Obs	log10	0.001	100	0.174694808897842	1	parameterScaleUniform	
sd1_Compound_10_Obs	sd1_Compound_10_Obs	log10	0.01	1000	3.09385531545165	1	parameterScaleUniform	
sd1_Compound_11_Obs	sd1_Compound_11_Obs	log10	0.01	1000	1.87616055078206	1	parameterScaleUniform	
sd1_Compound_12_Obs	sd1_Compound_12_Obs	log10	0.0001	10	0.0162629752101341	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.304487872693842	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.01	1000	1.25069956846721	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.001	100	0.274751454371864	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.001	100	0.494219639979299	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.01	1000	4.9324194314067	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.01	1000	2.65515573994852	1	parameterScaleUniform	
sd1_Compound_7_Obs	sd1_Compound_7_Obs	log10	0.01	1000	1.12980371905345	1	parameterScaleUniform	
sd1_Compound_8_Obs	sd1_Compound_8_Obs	log10	0.01	1000	6.72434519663065	1	parameterScaleUniform	
sd1_Compound_9_Obs	sd1_Compound_9_Obs	log10	0.01	1000	7.5189985314024	1	parameterScaleUniform	
sd2_Compound_10_Obs	sd2_Compound_10_Obs	log10	0.01	1000	2.73413528718952	1	parameterScaleUniform	
sd2_Compound_11_Obs	sd2_Compound_11_Obs	log10	0.01	1000	2.54483717310965	1	parameterScaleUniform	
sd2_Compound_12_Obs	sd2_Compound_12_Obs	log10	0.0001	10	0.01923534588129	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.293995037645939	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.312751931140798	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.001	100	0.246842536226876	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	0.01	1000	5.28372249408569	1	parameterScaleUniform	
sd2_Compound_6_Obs	sd2_Compound_6_Obs	log10	0.01	1000	3.95812950800792	1	parameterScaleUniform	
sd2_Compound_7_Obs	sd2_Compound_7_Obs	log10	0.01	1000	1.51809867075721	1	parameterScaleUniform	
sd2_Compound_8_Obs	sd2_Compound_8_Obs	log10	0.01	1000	5.2450544372679	1	parameterScaleUniform	
sd2_Compound_9_Obs	sd2_Compound_9_Obs	log10	0.01	1000	7.31610618259206	1	parameterScaleUniform	
sd3_Compound_11_Obs	sd3_Compound_11_Obs	log10	0.01	1000	1.63775902000523	1	parameterScaleUniform	
sd3_Compound_12_Obs	sd3_Compound_12_Obs	log10	1e-05	1	0.0025438997931298	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.294462503426473	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.0001	10	0.0215923544111087	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.001	100	0.19673879180045	1	parameterScaleUniform	
