parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0309029543251359	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00371535229097172	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	1.4288939585111	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00208929613085404	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.347536161443206	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	6309.57344480193	1122.01845430196	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00398107170553497	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	489.778819368446	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0660693448007596	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	20.4173794466953	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.105925372517729	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0128824955169313	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	338.844156139202	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000269153480392692	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.185353162341481	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.835795445089703	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000363078054770101	1	parameterScaleUniform	
sd1_IL13_DecoyR_Obs	sd1_IL13_DecoyR_Obs	log10	0.0001	10	0.0353590021100387	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.001	100	0.440301332720241	1	parameterScaleUniform	
sd1_Rec_i_Obs	sd1_Rec_i_Obs	log10	0.1	10000	42.5108706804616	1	parameterScaleUniform	
sd1_pJAK2_Obs	sd1_pJAK2_Obs	log10	0.001	100	0.236853605415634	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.01	1000	7.66390301139101	1	parameterScaleUniform	
sd1_p_IL13_Rec_Obs	sd1_p_IL13_Rec_Obs	log10	0.0001	10	0.0374369103989045	1	parameterScaleUniform	
sd2_IL13_DecoyR_Obs	sd2_IL13_DecoyR_Obs	log10	0.0001	10	0.0375404954472084	1	parameterScaleUniform	
sd2_pJAK2_Obs	sd2_pJAK2_Obs	log10	0.001	100	0.17918431880502	1	parameterScaleUniform	
sd2_pSTAT5_Obs	sd2_pSTAT5_Obs	log10	0.01	1000	6.15120215435206	1	parameterScaleUniform	
sd2_p_IL13_Rec_Obs	sd2_p_IL13_Rec_Obs	log10	0.0001	10	0.0778574185319996	1	parameterScaleUniform	
