parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	8.1846478813479	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.091201083935591	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	14.4543977074593	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	3.9719154946944	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	6.98232404077171	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	1000	676.082975391982	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.00102329299228075	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	2.16770410481969	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0151356124843621	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0616595001861482	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0478630092322638	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.155596563160507	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.620869034230064	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	12589.2541179417	1905.46071796325	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	4.38530697774986	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	18.1970085860998	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.0851138038202376	1	parameterScaleUniform	
