observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	1.06652470127802	0			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	1.11086167688042	7.5			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	9.5			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	0.925669145531763	15			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	20			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	0.847669837555027	25			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	30			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	0.911512319267634	35			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	40			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	45			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	0.881697313760057	50			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	55			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	65			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	70			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	85			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	90			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	100			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	150			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	200			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	250			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	300			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	350			normal
AC_Obs_1	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	450			normal
RIIp_C_2_Obs_11	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	0.102443580060142	0			normal
RIIp_C_2_Obs_11	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	7.5			normal
RIIp_C_2_Obs_11	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	9.5			normal
RIIp_C_2_Obs_11	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	0.144013841851224	15			normal
RIIp_C_2_Obs_11	D001_Isensee_RS27_TC001	D001_Isensee_RS27_TC001	NaN	20			normal
