parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.179060585403529	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	37.1535229097173	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	3.19153785510076	1	parameterScaleUniform	
a22	a22	log10	2.51188643150958e-05	100	9.3325430079699e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.255270130266125	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000120226443461741	1	parameterScaleUniform	
a33	a33	log10	1.99526231496888e-05	100	8.51138038202376e-05	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1288.24955169313	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	10000000000	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	72443596.0074991	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	6.25172692775686	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00309029543251359	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00144543977074593	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	7.76247116628692	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	19.9526231496888	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1348.96288259165	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	14.4543977074593	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	21877.6162394955	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	67608297.5391982	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	20892961.3085404	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	48.9778819368446	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	128.824955169313	1	parameterScaleUniform	
s12	s12	log10	100	10000000	64565.4229034655	1	parameterScaleUniform	
s21	s21	log10	100	10000000	1949844.59975805	1	parameterScaleUniform	
s31	s31	log10	100	10000000	4073802.77804113	1	parameterScaleUniform	
scale1_PKD_Obs	scale1_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PKD_Obs	scale2_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_PKD_Obs	scale3_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	100	10000000	37687.7317445348	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	100	10000000	30324.9434732963	1	parameterScaleUniform	
sd3_PKD_Obs	sd3_PKD_Obs	log10	100	10000000	41937.2549666234	1	parameterScaleUniform	
