observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PKD_Obs_1	D1_Weber_RS34_TC001	D1_Weber_RS34_TC001	179104.489886724	0			normal
PKD_Obs_1	D1_Weber_RS34_TC001	D1_Weber_RS34_TC001	204703.741568021	0.15			normal
PKD_Obs_1	D1_Weber_RS34_TC001	D1_Weber_RS34_TC001	186564.130926169	0.3			normal
PKD_Obs_1	D1_Weber_RS34_TC001	D1_Weber_RS34_TC001	386225.063569612	0.5			normal
PKD_Obs_1	D1_Weber_RS34_TC001	D1_Weber_RS34_TC001	263997.876807553	0.7			normal
PKD_Obs_1	D1_Weber_RS34_TC001	D1_Weber_RS34_TC001	224563.89133247	0.9			normal
PKD_Obs_1	D1_Weber_RS34_TC001	D1_Weber_RS34_TC001	189420.274359438	1			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	162317.816361208	0			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	NaN	3			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	229894.578279818	4			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	NaN	6			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	279789.260143577	7.5			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	NaN	9.5			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	216698.617457172	10			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	322115.229107221	15			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	255248.840615274	20			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	167498.975595583	25			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	NaN	30			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	160159.63866026	35			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	158456.910265175	40			normal
PKD_Obs_2	D1_Weber_RS34_TC001	D2_Weber_RS34_TC002	NaN	45			normal
