parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Bacmax_typeIDT1_ExpID1	Bacmax_typeIDT1_ExpID1	log10	1e-05	100000	0.363915036127207	1	parameterScaleUniform	
Bacmax_typeIDT1_ExpID2	Bacmax_typeIDT1_ExpID2	log10	1e-05	100000	1.21786738489126	1	parameterScaleUniform	
Bacmax_typeIDT1_ExpID3	Bacmax_typeIDT1_ExpID3	log10	1e-05	100000	0.465586093522959	1	parameterScaleUniform	
Bacmax_typeIDT1_ExpID4	Bacmax_typeIDT1_ExpID4	log10	1e-05	100000	0.353997341083435	1	parameterScaleUniform	
Bacmax_typeIDT1_ExpID5	Bacmax_typeIDT1_ExpID5	log10	1e-05	100000	1.38995263121335	1	parameterScaleUniform	
Bacmax_typeIDT1_ExpID6	Bacmax_typeIDT1_ExpID6	log10	1e-05	100000	0.52844525177518	1	parameterScaleUniform	
Bacmax_typeIDT3_ExpID1	Bacmax_typeIDT3_ExpID1	log10	1e-05	100000	0.55718574893193	1	parameterScaleUniform	
Bacmax_typeIDT3_ExpID2	Bacmax_typeIDT3_ExpID2	log10	1e-05	100000	0.947981801010719	1	parameterScaleUniform	
Bacmax_typeIDT3_ExpID3	Bacmax_typeIDT3_ExpID3	log10	1e-05	100000	1.54881661891248	1	parameterScaleUniform	
Bacmax_typeIDT3_ExpID4	Bacmax_typeIDT3_ExpID4	log10	1e-05	100000	0.558470194736831	1	parameterScaleUniform	
Bacmax_typeIDT3_ExpID5	Bacmax_typeIDT3_ExpID5	log10	1e-05	100000	0.693425806016569	1	parameterScaleUniform	
Bacmax_typeIDT3_ExpID6	Bacmax_typeIDT3_ExpID6	log10	1e-05	100000	0.539510622515128	1	parameterScaleUniform	
Bacmax_typeIDT5_ExpID1	Bacmax_typeIDT5_ExpID1	log10	1e-05	100000	0.540754322945581	1	parameterScaleUniform	
Bacmax_typeIDT5_ExpID2	Bacmax_typeIDT5_ExpID2	log10	1e-05	100000	0.755092227665434	1	parameterScaleUniform	
