observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00598857664166909	0			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	5.5			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	6			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00515899842474666	8			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	10			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00557193499347735	15			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	20			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00553415960979495	25			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	30			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00454533742568183	35			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	40			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00557914353774466	45			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	50			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.0048187923336135	60			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	65			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00510020393526324	70			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	80			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	85			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00560816928121058	90			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	95			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.0048387025648441	100			normal
RIIp_cAMP_C_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.00534661037803521	150			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000564441850770035	0			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	5.5			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000518327960635351	6			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	8			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000497449087645214	10			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	15			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000525958110942401	20			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000531117456882514	25			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	30			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000520818975570406	35			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000526319652274284	40			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	45			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	0.000543360831608375	50			normal
RIIp_cAMP_2_Obs_1	D001_Isensee_RS48_TC001	D001_Isensee_RS48_TC001	NaN	60			normal
