observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec2_Obs_1	D1_Schwen_RS09_TC001	426.294966063698	0			normal
Rec2_Obs_1	D1_Schwen_RS09_TC001	NaN	6			normal
Rec2_Obs_1	D1_Schwen_RS09_TC001	386.189127945536	6.5			normal
Rec2_Obs_1	D1_Schwen_RS09_TC001	416.880988723585	15			normal
Rec2_Obs_1	D1_Schwen_RS09_TC001	382.005970848515	20			normal
Rec2_Obs_1	D1_Schwen_RS09_TC001	362.74560232167	30			normal
Rec2_Obs_1	D1_Schwen_RS09_TC001	NaN	35			normal
Rec2_Obs_1	D1_Schwen_RS09_TC001	362.256832835836	40			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	0.0092005608508579	0			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	NaN	6			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	-0.0608467318012666	6.5			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	-0.0343181385813629	15			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	-0.0409395186757768	20			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	0.00440110275903233	30			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	NaN	35			normal
IR2_Obs_1	D1_Schwen_RS09_TC001	0.0924044677228893	40			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	0.0595965574714281	0			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	-0.0519970940705334	6			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	NaN	6.5			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	-0.0278918268390716	15			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	0.0798634494135289	20			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	0.00038591188987373	30			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	-0.0233233758553147	35			normal
InsulinFragments_Obs_1	D1_Schwen_RS09_TC001	NaN	40			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	-9.38300555633168e-05	0			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00317575503747315	9			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00304298405935362	20			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00256094073050191	30			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00206157416321057	40			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00243705142671741	50			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00223013425292854	60			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00186364957560636	75			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.00187670533790672	95			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.0013620427492274	100			normal
IR2_Obs_2	D2_Schwen_RS09_TC002	0.000956653679377931	150			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	-0.000933974091233648	0			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0289950785723922	9			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0283277318206665	20			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0284827401527646	30			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0248370517932466	40			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0225344709312065	50			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0196034259122316	65			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0192806556537537	80			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0169391650349717	100			normal
IR2_Obs_3	D3_Schwen_RS09_TC003	0.0120883399620721	150			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	379.598769738313	0			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	7.5			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	362.7879326212	10			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	15			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	338.620655630156	20			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	25			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	403.813806411697	30			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	35			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	40			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	337.889200390308	45			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	50			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	373.91292072217	55			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	60			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	65			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	311.280742568875	70			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	80			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	347.900959697053	90			normal
Rec2_Obs_2	D4_Schwen_RS09_TC004	NaN	95			normal
