parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_Epo	init_Epo	log10	1e-05	10000	1148.15362149688	1	parameterScaleUniform	
init_EpoR_rel	init_EpoR_rel	log10	1e-05	1000	0.10447202192208	1	parameterScaleUniform	
kde	kde	log10	1e-05	1000	0.00794328234724281	1	parameterScaleUniform	
kdi	kdi	log10	1e-05	1000	0.00173780082874938	1	parameterScaleUniform	
ke	ke	log10	1e-05	1000	0.0416869383470335	1	parameterScaleUniform	
kex	kex	log10	1e-05	1000	0.000301995172040202	1	parameterScaleUniform	
koff	koff	log10	1e-05	1000	0.0660693448007596	1	parameterScaleUniform	
kon	kon	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
kt	kt	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
sd1_EpoR_Obs	sd1_EpoR_Obs	log10	1	100000	152.124792900804	1	parameterScaleUniform	
sd1_Epo_EpoR_i_Obs	sd1_Epo_EpoR_i_Obs	log10	0.1	10000	84.7617666635492	1	parameterScaleUniform	
sd1_dEpo_e_Obs	sd1_dEpo_e_Obs	log10	1	100000	243.220400907382	1	parameterScaleUniform	
