parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	4.41570447353313	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	2.84446110744792	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	3.01300602418612	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	4.47713304176363	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	1.1048415538713	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	2.16271852372702	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00275422870333817	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0151356124843621	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.0114815362149688	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00239883291901949	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.00457088189614875	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.00524807460249773	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_bio_Obs	offset1_bio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_bio_Obs	offset2_bio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_Compound_1_Obs	offset4_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_bio_Obs	scale1_bio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_bio_Obs	scale2_bio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.170270730791926	1	parameterScaleUniform	
sd1_bio_Obs	sd1_bio_Obs	log10	0.001	100	0.160594253137354	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.165737200952144	1	parameterScaleUniform	
sd2_bio_Obs	sd2_bio_Obs	log10	0.001	100	0.153617254858995	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.157706647615845	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.001	100	0.156494831922487	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.762079010025412	1	parameterScaleUniform	
