parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0141253754462275	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00512861383991365	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.0602559586074358	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	1.18004888806897	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00131825673855641	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.328095293113119	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	12589.2541179417	1819.70085860998	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00331131121482591	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	288.403150312661	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0467735141287198	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	16.5958690743756	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.091201083935591	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	389.04514499428	1	parameterScaleUniform	
offset1_Rec_Obs	offset1_Rec_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Rec_i_Obs	offset1_Rec_i_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset1_pSTAT5_Obs	offset1_pSTAT5_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_pSTAT5_Obs	offset2_pSTAT5_Obs	log10	0.01	100	1	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000123026877081238	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.363915036127207	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.292415237784334	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000162181009735893	1	parameterScaleUniform	
scale1_Rec_Obs	scale1_Rec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec_i_Obs	scale1_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT5_Obs	scale1_pSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pSTAT5_Obs	scale2_pSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CD274mRNA_Obs	sd1_CD274mRNA_Obs	log10	0.001	100	0.184420841777024	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.001	100	0.164293355628148	1	parameterScaleUniform	
sd1_Rec_i_Obs	sd1_Rec_i_Obs	log10	0.001	100	0.182141957635758	1	parameterScaleUniform	
sd1_SOCS3mRNA_Obs	sd1_SOCS3mRNA_Obs	log10	0.001	100	0.183937381646766	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.001	100	0.184187435029304	1	parameterScaleUniform	
sd1_p_IL13_Rec_Obs	sd1_p_IL13_Rec_Obs	log10	0.001	100	0.173360439768229	1	parameterScaleUniform	
sd2_CD274mRNA_Obs	sd2_CD274mRNA_Obs	log10	0.001	100	0.177815657509172	1	parameterScaleUniform	
sd2_SOCS3mRNA_Obs	sd2_SOCS3mRNA_Obs	log10	0.001	100	0.183590413500674	1	parameterScaleUniform	
sd2_pSTAT5_Obs	sd2_pSTAT5_Obs	log10	0.001	100	0.180592620541615	1	parameterScaleUniform	
sd3_CD274mRNA_Obs	sd3_CD274mRNA_Obs	log10	0.001	100	0.185272089705631	1	parameterScaleUniform	
