parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	7.16143410212902	1	parameterScaleUniform	
eff	eff	log10	1	1000	30.1995172040202	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00398107170553497	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-06	1000	6.30957344480193e-06	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	107.151930523761	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	1.27938130415752	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	10000	1621.81009735893	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	7943.28234724281	1380.38426460289	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	5.88843655355588e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
sd1_GFP_Obs	sd1_GFP_Obs	log10	0.01	1000	8.93140945937025	1	parameterScaleUniform	
sd1_X_mRNA_Obs	sd1_X_mRNA_Obs	log10	0.01	1000	1.55793738867732	1	parameterScaleUniform	
sd1_X_protein_Obs	sd1_X_protein_Obs	log10	1	100000	140.055445724223	1	parameterScaleUniform	
sd1_Y_mRNA_Obs	sd1_Y_mRNA_Obs	log10	0.1	10000	23.4963282084831	1	parameterScaleUniform	
sd1_Y_protein_Obs	sd1_Y_protein_Obs	log10	1	100000	790.314590864471	1	parameterScaleUniform	
sd1_Z_mRNA_Obs	sd1_Z_mRNA_Obs	log10	0.01	1000	7.98490953196976	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	1.05803491599623	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.0223872113856834	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	19.0546071796325	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	85.1138038202376	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	75.8577575029184	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.001	100000	0.00134896288259165	1	parameterScaleUniform	
