parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-05	1000	1.07151930523761e-05	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.64437172321493	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.608135001278718	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0229086765276777	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	144.543977074593	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	1.02447178031038	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	407.380277804113	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	3.45939377826122	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	234.422881531992	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	3.79314984973682	1	parameterScaleUniform	
scale1_ERK_Obs	scale1_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_RAF_Obs	scale1_RAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pMEK_Obs	scale1_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pRAF_Obs	scale1_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ERK_Obs	scale2_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_RAF_Obs	scale2_RAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pMEK_Obs	scale2_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pRAF_Obs	scale2_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ERK_Obs	scale3_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_RAF_Obs	scale3_RAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pMEK_Obs	scale3_pMEK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pRAF_Obs	scale3_pRAF_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_ERK_Obs	sd1_ERK_Obs	log10	0.001	100	0.17240902664468	1	parameterScaleUniform	
sd1_MEK_Obs	sd1_MEK_Obs	log10	0.001	100	0.207028435402851	1	parameterScaleUniform	
sd1_RAF_Obs	sd1_RAF_Obs	log10	0.001	100	0.192721425791826	1	parameterScaleUniform	
sd1_pERK_Obs	sd1_pERK_Obs	log10	0.0001	10	0.01472651553948	1	parameterScaleUniform	
sd1_pMEK_Obs	sd1_pMEK_Obs	log10	1e-05	1	0.00126008545908824	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	1e-08	0.001	9.17064749114931e-06	1	parameterScaleUniform	
sd2_ERK_Obs	sd2_ERK_Obs	log10	0.001	100	0.184212883221695	1	parameterScaleUniform	
sd2_MEK_Obs	sd2_MEK_Obs	log10	0.001	100	0.202437050020338	1	parameterScaleUniform	
sd2_RAF_Obs	sd2_RAF_Obs	log10	0.001	100	0.214397639746196	1	parameterScaleUniform	
sd2_pERK_Obs	sd2_pERK_Obs	log10	0.0001	10	0.0235613407393385	1	parameterScaleUniform	
sd2_pMEK_Obs	sd2_pMEK_Obs	log10	1e-06	0.1	0.000427759831482038	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	1e-08	0.001	8.65964323360065e-06	1	parameterScaleUniform	
sd3_ERK_Obs	sd3_ERK_Obs	log10	0.001	100	0.211641095077087	1	parameterScaleUniform	
sd3_MEK_Obs	sd3_MEK_Obs	log10	0.001	100	0.205579592090335	1	parameterScaleUniform	
sd3_RAF_Obs	sd3_RAF_Obs	log10	0.001	100	0.199517043185932	1	parameterScaleUniform	
sd3_pERK_Obs	sd3_pERK_Obs	log10	1e-05	1	0.0034324166501212	1	parameterScaleUniform	
sd3_pMEK_Obs	sd3_pMEK_Obs	log10	1e-05	1	0.00192043671394335	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	1e-07	0.01	1.72862185702034e-05	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.129419584144999	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0338844156139203	1	parameterScaleUniform	
