observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	64.9592826968941	0			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	7.5			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	33.8957218699629	8.5			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	10			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	33.3969741628649	15			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	25.0898746937633	25			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	30			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	35			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	42.0664987519389	40			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	62.2387446284136	50			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	55			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	60.7898410954203	65			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	70			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	40.9563019418851	80			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	85			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	95			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	18.3391503540762	100			normal
Compound_1_Obs_1	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	37.3548559510899	150			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	4.92018732544461	0			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	26.6518310449943	7.5			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	8.5			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	10			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	56.5029646567437	15			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	39.5748319812164	25			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	32.7192086207596	30			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	35			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	10.8983907353652	40			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	50			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	6.34385490924035	55			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	10.8446754881904	65			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	70			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	17.472480733743	80			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	85			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	17.0561268806734	95			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	13.1198340369091	100			normal
Compound_2_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	9.34311136079503	150			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.011107445745583	0			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	7.5			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	8.5			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.190067924021313	10			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	15			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.576785740531826	25			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	30			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.151034692658677	35			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	40			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.0490151058536872	50			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	55			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	65			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.0568296230352995	70			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	80			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.0680044085065083	85			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	NaN	95			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.0748637702648532	100			normal
Compound_3_Obs_11	D002_Sobotta_RS30_TC002	D001_Sobotta_RS30_TC001	0.0714584552377258	150			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.011254651289503	0			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.00568119810495253	15			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.00929578956555525	25			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.00566441077512449	45			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.00654753147154095	60			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.00500443720118692	80			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.00551461076136753	100			normal
Compound_3_Obs_22	D002_Sobotta_RS30_TC002	D002_Sobotta_RS30_TC002	0.00534744194891104	150			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	2.74566381438156	0			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	40.0645626642133	9			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	10			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	34.9281131388169	20			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	25			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	27.122400909314	30			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	35			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	7.55176431028036	40			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	50			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	1.90642675862053	55			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	65			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.531516448444479	70			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	85			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.981796899952356	90			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.584051228927702	100			normal
Compound_2_Obs_22	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	150			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.00876607478233704	0			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	9			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.141464445445016	10			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	20			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.416460691383516	25			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	30			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.212372791209324	35			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	40			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.0428158182679412	50			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	55			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.00427182896338959	65			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	70			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.000672304031735831	85			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	NaN	90			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.000561857002412212	100			normal
Compound_3_Obs_33	D002_Sobotta_RS30_TC002	D003_Sobotta_RS30_TC003	0.00149581808266141	150			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	3.04301450666497	0			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	41.6426575337478	9.5			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	10			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	22.8108429871452	20			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	25			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	5.99448369957421	30			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	35			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	6.37871566053943	40			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	50			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.914366078795589	55			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	65			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.926645514198133	70			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	85			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	1.21307838045791	90			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	1.03709595595043	100			normal
Compound_2_Obs_23	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	150			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.00647628495683258	0			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	9.5			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.197457654189028	10			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	20			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.309292369280542	25			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	30			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.0975374998479986	35			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	40			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.010117021443661	50			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	55			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.00258778580076887	65			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	70			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.00132421079123474	85			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	NaN	90			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.000863555715268075	100			normal
Compound_3_Obs_40	D002_Sobotta_RS30_TC002	D004_Sobotta_RS30_TC004	0.0025751622420622	150			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	3.1414822609308	0			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	10.712549885033	7			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	NaN	8.5			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	34.6993756559295	15			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	48.3518952455296	20			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	NaN	25			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	26.5353937449246	30			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	8.87799939874559	40			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	6.99640096950614	50			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	8.01385921797514	65			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	12.0979151931269	80			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	10.1369643750872	95			normal
Compound_2_Obs_24	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	21.1995255813671	100			normal
Compound_3_Obs_41	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	0.00598833859649902	0			normal
Compound_3_Obs_41	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	NaN	7			normal
Compound_3_Obs_41	D002_Sobotta_RS30_TC002	D005_Sobotta_RS30_TC005	0.0377167607990012	8.5			normal
