observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00145642509478976	0			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.000722689351877194	3.5			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	4			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	4.5			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	7			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.000121683738324552	7.5			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	8			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	9			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	9.5			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00227939514039833	10			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.000365725212120934	15			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00124548582896917	20			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00143650905983817	25			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	30			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.000668636902303115	35			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00165069863861025	40			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	45			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.000204187849720626	50			normal
K27me1K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.000774696587747001	60			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.013415913052824	0			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00746499295361877	3.5			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	4			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	4.5			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0593822992954246	7			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	7.5			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	8			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	9			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	9.5			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0532112948765891	10			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00474044544895489	15			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0221984093001042	20			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0165985860489842	25			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0295479810654934	30			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.00559835086166371	35			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	40			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0143410316132339	45			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0201250494746008	50			normal
K27me2K36me1_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0371248585484421	60			normal
K27me3K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	0.0046872421133379	0			normal
K27me3K36me0_Obs	D1_Zheng_RS17_TC001	D1_Zheng_RS17_TC001	NaN	3.5			normal
