parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0457088189614875	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	2.04173794466953	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	7.19448978003699	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	3.60578643021642	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.09647819614319e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0229086765276777	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0128824955169313	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0407380277804113	1	parameterScaleUniform	
k03_02	k03_02	log10	1e-06	1000	6.76082975391982e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
k10_00	k10_00	log10	1.25892541179417e-06	1000	7.58577575029184e-06	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	7943.28234724281	1258.92541179417	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-05	1000	1.0471285480509e-05	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-06	1000	6.45654229034655e-06	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	213.796208950223	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	3.926449353996	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.463446919736288	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.44543977074593e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00645654229034656	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
k13_23	k13_23	log10	1.25892541179417e-06	1000	8.51138038202376e-06	1	parameterScaleUniform	
k20_10	k20_10	log10	1e-05	1000	1.02329299228075e-05	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.159220872705117	1	parameterScaleUniform	
k21_11	k21_11	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.191425592502109	1	parameterScaleUniform	
k21_22	k21_22	log10	7.94328234724282e-07	1000	5.62341325190349e-06	1	parameterScaleUniform	
k21_31	k21_31	log10	1.25892541179417e-06	1000	7.58577575029184e-06	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
k22_21	k22_21	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0389045144994281	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-06	1000	5.75439937337157e-06	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.490907876152603	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-06	1000	6.02559586074358e-06	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.358921934645005	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.487528490103386	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	0.716143410212902	1	parameterScaleUniform	
k32_31	k32_31	log10	1e-06	1000	6.02559586074358e-06	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1e-05	1	0.00264728074001756	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	1e-05	1	0.0011091748152624	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	1e-05	1	0.00713345621670223	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.0001	10	0.0318053368832952	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.0001	10	0.0803341124757973	1	parameterScaleUniform	
