observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	0.348257056744518	0			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	4.4680752032803	2.5			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	3.99075969047232	5			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	3.733029015069	8			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	3.56285228086088	10			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	3.54073844053041	15			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	3.39297150686096	20			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	3.47533517642284	25			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	2.98809760032606	30			normal
IRSiP_Obs_1	D3_Brannmark_RS30_DR001	D1_Brannmark_RS30_TC001	3.351270448525	35			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	0.348139217258426	0			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	2.71166059577627	1			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.26826796199359	2			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.20965596840335	3			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.55829816740099	4.5			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.83240938452336	5.5			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	4.21185557145926	7			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.5494482469026	8.5			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.78534896646516	10			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.46229286620018	15			normal
IRSiP_Obs_2	D3_Brannmark_RS30_DR001	D2_Brannmark_RS30_TC002	3.57191653883901	20			normal
IRSiP_Obs_3	D3_Brannmark_RS30_DR001	D3_Brannmark_RS30_DR001	0.344154240273801	17			normal
IRSiP_Obs_3	D3_Brannmark_RS30_DR001	D4_Brannmark_RS30_DR001	0.576305088607223	17			normal
IRSiP_Obs_3	D3_Brannmark_RS30_DR001	D5_Brannmark_RS30_DR001	1.50616658193835	17			normal
IRSiP_Obs_3	D3_Brannmark_RS30_DR001	D6_Brannmark_RS30_DR001	2.16958688119318	17			normal
IRSiP_Obs_3	D3_Brannmark_RS30_DR001	D7_Brannmark_RS30_DR001	2.95172860554026	17			normal
IRSiP_Obs_3	D3_Brannmark_RS30_DR001	D8_Brannmark_RS30_DR001	3.53758113160535	17			normal
IRSiP_Obs_3	D3_Brannmark_RS30_DR001	D9_Brannmark_RS30_DR001	3.41643932907689	17			normal
