parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	19.4984459975805	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0870963589956081	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	20.4173794466953	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	2.93089324525032	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-05	1000	1.51356124843621e-05	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	9.1411324147025	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	7943.28234724281	1258.92541179417	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.001	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	1.56675107010815	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0288403150312661	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0208929613085404	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0501187233627272	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.937993869618489	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	1000	851.138038202377	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	9.77237220955811	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	15.1356124843621	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.00891250938133746	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.139958732257262	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.369828179780266	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.282487997491571	1	parameterScaleUniform	
scale10_AC_Fsk_Obs	scale10_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_AC_Fsk_Obs	scale11_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_AC_Fsk_Obs	scale12_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_AC_Fsk_Obs	scale13_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_AC_Fsk_Obs	scale14_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_AC_Fsk_Obs	scale15_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_AC_Fsk_Obs	scale16_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_AC_Fsk_Obs	scale17_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_AC_Fsk_Obs	scale1_AC_Fsk_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_RIIp_Sp8_Br_cAMPS_C_2_Obs	scale1_RIIp_Sp8_Br_cAMPS_C_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Sp8_Br_cAMPS_Obs	scale1_Sp8_Br_cAMPS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
