observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	0.00701385471846047	0			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	0.00150098499717355	0.3			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	0.000657309657506708	0.55			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	-0.00011110444624268	0.9			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	-0.000690175442878718	1			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	-0.000247401005252238	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	-1.50830347092473e-05	2			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	9.17188085653415e-06	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	3			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	4.5			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	7			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	60			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	0.00602100752733294	0			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	0.3			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	0.55			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	0.9			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	1			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	1.5			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	2			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	2.5			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	3			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	3.5			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	4			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	0.00190054352516943	4.5			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	6.5			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	7			normal
K27me0K36me1_Obs	D1_Zheng_RS20_TC001	D1_Zheng_RS20_TC001	NaN	7.5			normal
